map	estimate	variance	sdm_z
<i>&beta;</i><sub>0</sub>	0.222137	NA	NA
Hedges' <i>g</i>	0.196922	0.002660	3.818081
uncorrp	0.999933	NA	NA
uncorrp_neg	0.000067	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>&tau;</i><sup>2</sup>	0.009398	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>H</i><sup>2</sup>	1.236372	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>I</i><sup>2</sup>	19.118164	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>Q</i><sup>2</sup>	116.386093	NA	0.400389
corrp_voxel	0.999000	NA	NA
corrp_voxel_neg	0.000000	NA	NA
corrp_tfce	0.999000	NA	NA
corrp_tfce_neg	0.732000	NA	NA
Sheu2012_adults_I00012	0.296370	0.007570	NA
Sheu2012_adults_I00013	0.067677	0.007263	NA
Sheu2012_adults_I00014	0.095330	0.007280	NA
Sheu2012_adults_I00015	0.289958	0.007556	NA
Sheu2012_adults_I00016	0.266438	0.007508	NA
Sheu2012_adults_I00017	0.295159	0.007567	NA
Sheu2012_adults_I00018	0.291550	0.007560	NA
Sheu2012_adults_I00019	0.311396	0.007604	NA
Sheu2012_adults_I00020	0.270950	0.007517	NA
Sheu2012_adults_I00021	0.283452	0.007543	NA
Sheu2012_adults_I00022	0.105431	0.007287	NA
Sheu2012_adults_I00023	0.108670	0.007290	NA
Sheu2012_adults_I00024	0.324476	0.007634	NA
Sheu2012_adults_I00025	0.305507	0.007590	NA
Sheu2012_adults_I00026	0.289714	0.007556	NA
Sheu2012_adults_I00027	0.296679	0.007571	NA
Sheu2012_adults_I00028	0.314307	0.007611	NA
Sheu2012_adults_I00029	0.289751	0.007556	NA
Sheu2012_adults_I00030	0.311825	0.007605	NA
Sheu2012_adults_I00031	0.295291	0.007568	NA
Sheu2012_adults_I00032	0.294566	0.007566	NA
Sheu2012_adults_I00033	0.326268	0.007639	NA
Sheu2012_adults_I00034	0.304269	0.007588	NA
Sheu2012_adults_I00035	0.312075	0.007605	NA
Sheu2012_adults_I00036	0.295091	0.007567	NA
Sheu2012_adults_I00037	0.328565	0.007644	NA
Sheu2012_adults_I00038	0.300788	0.007580	NA
Sheu2012_adults_I00039	0.299952	0.007578	NA
Sheu2012_adults_I00040	0.287547	0.007551	NA
Sheu2012_adults_I00041	0.079612	0.007270	NA
Sheu2012_adults_I00042	0.074370	0.007267	NA
Sheu2012_adults_I00043	0.275603	0.007526	NA
Sheu2012_adults_I00044	0.303784	0.007587	NA
Sheu2012_adults_I00045	0.312434	0.007606	NA
Sheu2012_adults_I00046	0.309754	0.007600	NA
Sheu2012_adults_I00047	0.298056	0.007574	NA
Sheu2012_adults_I00048	0.299928	0.007578	NA
Sheu2012_adults_I00049	0.279596	0.007535	NA
Ravnkilde2002_adults_I00000	0.097775	0.021850	NA
Ravnkilde2002_adults_I00001	0.380224	0.023411	NA
Ravnkilde2002_adults_I00002	0.385454	0.023457	NA
Ravnkilde2002_adults_I00003	0.360576	0.023242	NA
Ravnkilde2002_adults_I00004	0.421842	0.023796	NA
Ravnkilde2002_adults_I00005	0.040510	0.021758	NA
Ravnkilde2002_adults_I00006	0.388758	0.023486	NA
Ravnkilde2002_adults_I00007	0.347631	0.023136	NA
Ravnkilde2002_adults_I00008	0.383409	0.023439	NA
Ravnkilde2002_adults_I00009	0.054322	0.021773	NA
Ravnkilde2002_adults_I00010	0.355301	0.023199	NA
Ravnkilde2002_adults_I00011	0.088284	0.021829	NA
Ravnkilde2002_adults_I00012	0.363059	0.023263	NA
Ravnkilde2002_adults_I00013	0.372790	0.023346	NA
Ravnkilde2002_adults_I00014	0.299271	0.022775	NA
Ravnkilde2002_adults_I00015	0.388257	0.023482	NA
Ravnkilde2002_adults_I00016	0.447566	0.024055	NA
Ravnkilde2002_adults_I00017	0.380432	0.023412	NA
Ravnkilde2002_adults_I00018	0.389376	0.023492	NA
Ravnkilde2002_adults_I00019	0.065687	0.021789	NA
Ravnkilde2002_adults_I00020	0.410196	0.023684	NA
Ravnkilde2002_adults_I00021	0.343583	0.023104	NA
Ravnkilde2002_adults_I00022	0.099234	0.021853	NA
Ravnkilde2002_adults_I00023	0.351320	0.023166	NA
Ravnkilde2002_adults_I00024	0.116139	0.021895	NA
Ravnkilde2002_adults_I00025	0.423804	0.023816	NA
Ravnkilde2002_adults_I00026	0.378833	0.023398	NA
Ravnkilde2002_adults_I00027	0.366213	0.023290	NA
Ravnkilde2002_adults_I00028	0.102721	0.021861	NA
Ravnkilde2002_adults_I00029	0.351597	0.023168	NA
Ravnkilde2002_adults_I00030	0.416350	0.023743	NA
Ravnkilde2002_adults_I00031	0.382320	0.023429	NA
Ravnkilde2002_adults_I00032	0.061706	0.021783	NA
Ravnkilde2002_adults_I00033	0.071443	0.021798	NA
Ravnkilde2002_adults_I00034	0.404382	0.023630	NA
Ravnkilde2002_adults_I00035	0.112330	0.021885	NA
Ravnkilde2002_adults_I00036	0.083428	0.021820	NA
Ravnkilde2002_adults_I00037	0.038889	0.021757	NA
Ravnkilde2002_adults_I00038	0.409175	0.023675	NA
Ravnkilde2002_adults_I00039	0.323371	0.022948	NA
Ravnkilde2002_adults_I00040	0.415909	0.023739	NA
Ravnkilde2002_adults_I00041	0.355931	0.023204	NA
Ravnkilde2002_adults_I00042	0.443688	0.024015	NA
Ravnkilde2002_adults_I00043	0.381196	0.023419	NA
Ravnkilde2002_adults_I00044	0.380456	0.023413	NA
Ravnkilde2002_adults_I00045	0.346740	0.023129	NA
Ravnkilde2002_adults_I00046	0.332587	0.023018	NA
Ravnkilde2002_adults_I00047	0.399284	0.023582	NA
Ravnkilde2002_adults_I00048	0.033910	0.021752	NA
Ravnkilde2002_adults_I00049	0.333802	0.023027	NA
Zysset2007_adults_I00000	0.322130	0.022449	NA
Zysset2007_adults_I00001	0.326268	0.022479	NA
Zysset2007_adults_I00002	0.286674	0.022205	NA
Zysset2007_adults_I00003	0.345707	0.022626	NA
Zysset2007_adults_I00004	0.318332	0.022421	NA
Zysset2007_adults_I00005	0.304334	0.022323	NA
Zysset2007_adults_I00006	0.038893	0.021294	NA
Zysset2007_adults_I00007	0.315712	0.022402	NA
Zysset2007_adults_I00008	0.347804	0.022643	NA
Zysset2007_adults_I00009	0.293952	0.022253	NA
Zysset2007_adults_I00010	0.310641	0.022367	NA
Zysset2007_adults_I00011	0.351614	0.022673	NA
Zysset2007_adults_I00012	0.339285	0.022577	NA
Zysset2007_adults_I00013	0.019430	0.021281	NA
Zysset2007_adults_I00014	0.315736	0.022403	NA
Zysset2007_adults_I00015	0.036325	0.021291	NA
Zysset2007_adults_I00016	0.335874	0.022551	NA
Zysset2007_adults_I00017	0.305837	0.022333	NA
Zysset2007_adults_I00018	0.320717	0.022438	NA
Zysset2007_adults_I00019	0.035319	0.021291	NA
Zysset2007_adults_I00020	0.007527	0.021277	NA
Zysset2007_adults_I00021	0.327546	0.022488	NA
Zysset2007_adults_I00022	0.327733	0.022490	NA
Zysset2007_adults_I00023	0.321761	0.022446	NA
Zysset2007_adults_I00024	0.311536	0.022373	NA
Zysset2007_adults_I00025	0.338294	0.022569	NA
Zysset2007_adults_I00026	0.294779	0.022258	NA
Zysset2007_adults_I00027	0.336918	0.022559	NA
Zysset2007_adults_I00028	0.320034	0.022433	NA
Zysset2007_adults_I00029	0.337284	0.022562	NA
Zysset2007_adults_I00030	0.308535	0.022352	NA
Zysset2007_adults_I00031	0.048504	0.021303	NA
Zysset2007_adults_I00032	0.319391	0.022429	NA
Zysset2007_adults_I00033	0.023515	0.021283	NA
Zysset2007_adults_I00034	0.031085	0.021288	NA
Zysset2007_adults_I00035	0.037054	0.021292	NA
Zysset2007_adults_I00036	0.018464	0.021280	NA
Zysset2007_adults_I00037	0.340786	0.022588	NA
Zysset2007_adults_I00038	0.053879	0.021309	NA
Zysset2007_adults_I00039	0.332260	0.022524	NA
Zysset2007_adults_I00040	0.013197	0.021279	NA
Zysset2007_adults_I00041	0.020425	0.021281	NA
Zysset2007_adults_I00042	0.301193	0.022301	NA
Zysset2007_adults_I00043	0.336471	0.022555	NA
Zysset2007_adults_I00044	0.023106	0.021283	NA
Zysset2007_adults_I00045	0.314647	0.022395	NA
Zysset2007_adults_I00046	0.308751	0.022353	NA
Zysset2007_adults_I00047	0.338834	0.022573	NA
Zysset2007_adults_I00048	0.338327	0.022569	NA
Zysset2007_adults_I00049	0.022187	0.021282	NA
Kozasa2012_adults_I00000	0.265551	0.054800	NA
Kozasa2012_adults_I00001	-0.079873	0.052828	NA
Kozasa2012_adults_I00002	0.279234	0.055029	NA
Kozasa2012_adults_I00003	0.292843	0.055268	NA
Kozasa2012_adults_I00004	0.276413	0.054981	NA
Kozasa2012_adults_I00005	0.286841	0.055161	NA
Kozasa2012_adults_I00006	0.289119	0.055202	NA
Kozasa2012_adults_I00007	0.280958	0.055059	NA
Kozasa2012_adults_I00008	0.286279	0.055152	NA
Kozasa2012_adults_I00009	0.280085	0.055044	NA
Kozasa2012_adults_I00010	-0.073541	0.052798	NA
Kozasa2012_adults_I00011	0.274860	0.054955	NA
Kozasa2012_adults_I00012	0.291274	0.055240	NA
Kozasa2012_adults_I00013	0.294696	0.055302	NA
Kozasa2012_adults_I00014	0.284135	0.055114	NA
Kozasa2012_adults_I00015	-0.051979	0.052715	NA
Kozasa2012_adults_I00016	0.281747	0.055072	NA
Kozasa2012_adults_I00017	-0.111372	0.053013	NA
Kozasa2012_adults_I00018	0.289405	0.055207	NA
Kozasa2012_adults_I00019	0.330753	0.055995	NA
Kozasa2012_adults_I00020	0.282797	0.055091	NA
Kozasa2012_adults_I00021	-0.097868	0.052926	NA
Kozasa2012_adults_I00022	0.291129	0.055238	NA
Kozasa2012_adults_I00023	-0.051723	0.052714	NA
Kozasa2012_adults_I00024	0.280102	0.055044	NA
Kozasa2012_adults_I00025	0.284209	0.055115	NA
Kozasa2012_adults_I00026	0.268676	0.054851	NA
Kozasa2012_adults_I00027	0.296632	0.055337	NA
Kozasa2012_adults_I00028	0.254753	0.054627	NA
Kozasa2012_adults_I00029	0.307693	0.055543	NA
Kozasa2012_adults_I00030	0.278918	0.055024	NA
Kozasa2012_adults_I00031	0.274743	0.054953	NA
Kozasa2012_adults_I00032	0.294411	0.055297	NA
Kozasa2012_adults_I00033	-0.068623	0.052776	NA
Kozasa2012_adults_I00034	0.287455	0.055172	NA
Kozasa2012_adults_I00035	0.279121	0.055027	NA
Kozasa2012_adults_I00036	0.312841	0.055641	NA
Kozasa2012_adults_I00037	-0.076229	0.052810	NA
Kozasa2012_adults_I00038	0.286080	0.055148	NA
Kozasa2012_adults_I00039	-0.083926	0.052848	NA
Kozasa2012_adults_I00040	-0.081032	0.052833	NA
Kozasa2012_adults_I00041	0.257968	0.054678	NA
Kozasa2012_adults_I00042	0.277196	0.054994	NA
Kozasa2012_adults_I00043	0.278570	0.055018	NA
Kozasa2012_adults_I00044	0.272433	0.054914	NA
Kozasa2012_adults_I00045	-0.082257	0.052840	NA
Kozasa2012_adults_I00046	0.305978	0.055510	NA
Kozasa2012_adults_I00047	-0.077944	0.052818	NA
Kozasa2012_adults_I00048	0.300129	0.055401	NA
Kozasa2012_adults_I00049	0.279132	0.055027	NA
Chuang2014_olders_I00000	0.161037	0.016893	NA
Chuang2014_olders_I00001	-0.063116	0.016702	NA
Chuang2014_olders_I00002	-0.082876	0.016727	NA
Chuang2014_olders_I00003	-0.067444	0.016706	NA
Chuang2014_olders_I00004	-0.081118	0.016724	NA
Chuang2014_olders_I00005	-0.076772	0.016718	NA
Chuang2014_olders_I00006	-0.062091	0.016700	NA
Chuang2014_olders_I00007	-0.071966	0.016712	NA
Chuang2014_olders_I00008	-0.062076	0.016700	NA
Chuang2014_olders_I00009	-0.063115	0.016702	NA
Chuang2014_olders_I00010	0.185803	0.016969	NA
Chuang2014_olders_I00011	0.178355	0.016945	NA
Chuang2014_olders_I00012	0.175648	0.016936	NA
Chuang2014_olders_I00013	-0.083980	0.016728	NA
Chuang2014_olders_I00014	-0.083236	0.016727	NA
Chuang2014_olders_I00015	-0.073571	0.016714	NA
Chuang2014_olders_I00016	0.159912	0.016890	NA
Chuang2014_olders_I00017	-0.074821	0.016716	NA
Chuang2014_olders_I00018	0.162328	0.016897	NA
Chuang2014_olders_I00019	0.166887	0.016910	NA
Chuang2014_olders_I00020	0.160451	0.016892	NA
Chuang2014_olders_I00021	-0.069575	0.016709	NA
Chuang2014_olders_I00022	0.175037	0.016935	NA
Chuang2014_olders_I00023	0.174430	0.016933	NA
Chuang2014_olders_I00024	-0.073737	0.016714	NA
Chuang2014_olders_I00025	0.170355	0.016920	NA
Chuang2014_olders_I00026	0.168660	0.016915	NA
Chuang2014_olders_I00027	-0.093306	0.016743	NA
Chuang2014_olders_I00028	0.164866	0.016904	NA
Chuang2014_olders_I00029	-0.052816	0.016691	NA
Chuang2014_olders_I00030	-0.071174	0.016711	NA
Chuang2014_olders_I00031	0.160741	0.016893	NA
Chuang2014_olders_I00032	0.165394	0.016906	NA
Chuang2014_olders_I00033	0.157057	0.016882	NA
Chuang2014_olders_I00034	0.169914	0.016919	NA
Chuang2014_olders_I00035	0.160062	0.016891	NA
Chuang2014_olders_I00036	0.183410	0.016961	NA
Chuang2014_olders_I00037	0.173314	0.016929	NA
Chuang2014_olders_I00038	-0.090749	0.016739	NA
Chuang2014_olders_I00039	0.186178	0.016970	NA
Chuang2014_olders_I00040	0.188083	0.016976	NA
Chuang2014_olders_I00041	0.182854	0.016959	NA
Chuang2014_olders_I00042	-0.065072	0.016704	NA
Chuang2014_olders_I00043	0.174664	0.016933	NA
Chuang2014_olders_I00044	-0.058272	0.016696	NA
Chuang2014_olders_I00045	-0.082186	0.016726	NA
Chuang2014_olders_I00046	-0.096724	0.016748	NA
Chuang2014_olders_I00047	0.189355	0.016980	NA
Chuang2014_olders_I00048	0.160128	0.016891	NA
Chuang2014_olders_I00049	0.160119	0.016891	NA
Gianaros2007_olders_I00000	0.240673	0.022409	NA
Gianaros2007_olders_I00001	0.214637	0.022272	NA
Gianaros2007_olders_I00002	-0.114888	0.021892	NA
Gianaros2007_olders_I00003	0.188325	0.022149	NA
Gianaros2007_olders_I00004	0.176322	0.022099	NA
Gianaros2007_olders_I00005	-0.077714	0.021809	NA
Gianaros2007_olders_I00006	0.191105	0.022161	NA
Gianaros2007_olders_I00007	-0.088954	0.021831	NA
Gianaros2007_olders_I00008	0.206305	0.022231	NA
Gianaros2007_olders_I00009	0.200125	0.022202	NA
Gianaros2007_olders_I00010	-0.095683	0.021845	NA
Gianaros2007_olders_I00011	0.264808	0.022550	NA
Gianaros2007_olders_I00012	0.235920	0.022383	NA
Gianaros2007_olders_I00013	0.182953	0.022126	NA
Gianaros2007_olders_I00014	-0.075630	0.021805	NA
Gianaros2007_olders_I00015	-0.103842	0.021864	NA
Gianaros2007_olders_I00016	-0.041256	0.021759	NA
Gianaros2007_olders_I00017	0.182872	0.022126	NA
Gianaros2007_olders_I00018	0.215946	0.022278	NA
Gianaros2007_olders_I00019	0.194899	0.022178	NA
Gianaros2007_olders_I00020	-0.077449	0.021808	NA
Gianaros2007_olders_I00021	0.221058	0.022304	NA
Gianaros2007_olders_I00022	0.234340	0.022374	NA
Gianaros2007_olders_I00023	0.186253	0.022140	NA
Gianaros2007_olders_I00024	0.231834	0.022361	NA
Gianaros2007_olders_I00025	0.223809	0.022318	NA
Gianaros2007_olders_I00026	0.230225	0.022352	NA
Gianaros2007_olders_I00027	0.258658	0.022513	NA
Gianaros2007_olders_I00028	-0.081265	0.021815	NA
Gianaros2007_olders_I00029	-0.046981	0.021765	NA
Gianaros2007_olders_I00030	0.229499	0.022348	NA
Gianaros2007_olders_I00031	-0.068083	0.021793	NA
Gianaros2007_olders_I00032	-0.106213	0.021870	NA
Gianaros2007_olders_I00033	0.235056	0.022378	NA
Gianaros2007_olders_I00034	0.167165	0.022062	NA
Gianaros2007_olders_I00035	0.203208	0.022217	NA
Gianaros2007_olders_I00036	0.224874	0.022324	NA
Gianaros2007_olders_I00037	0.216586	0.022281	NA
Gianaros2007_olders_I00038	-0.100154	0.021855	NA
Gianaros2007_olders_I00039	0.231213	0.022357	NA
Gianaros2007_olders_I00040	0.228277	0.022342	NA
Gianaros2007_olders_I00041	-0.069551	0.021795	NA
Gianaros2007_olders_I00042	-0.115894	0.021894	NA
Gianaros2007_olders_I00043	-0.069620	0.021795	NA
Gianaros2007_olders_I00044	-0.070356	0.021796	NA
Gianaros2007_olders_I00045	-0.075937	0.021806	NA
Gianaros2007_olders_I00046	0.241957	0.022416	NA
Gianaros2007_olders_I00047	-0.072006	0.021799	NA
Gianaros2007_olders_I00048	0.205703	0.022228	NA
Gianaros2007_olders_I00049	-0.075614	0.021805	NA
Gordon2015_olders_I00000	0.119743	0.014189	NA
Gordon2015_olders_I00001	-0.066554	0.014117	NA
Gordon2015_olders_I00002	-0.059511	0.014110	NA
Gordon2015_olders_I00003	0.122147	0.014194	NA
Gordon2015_olders_I00004	0.122570	0.014194	NA
Gordon2015_olders_I00005	0.124130	0.014197	NA
Gordon2015_olders_I00006	-0.054524	0.014106	NA
Gordon2015_olders_I00007	-0.066953	0.014117	NA
Gordon2015_olders_I00008	0.116144	0.014183	NA
Gordon2015_olders_I00009	-0.066821	0.014117	NA
Gordon2015_olders_I00010	-0.057356	0.014109	NA
Gordon2015_olders_I00011	-0.067532	0.014118	NA
Gordon2015_olders_I00012	0.124360	0.014198	NA
Gordon2015_olders_I00013	0.126393	0.014201	NA
Gordon2015_olders_I00014	0.132925	0.014214	NA
Gordon2015_olders_I00015	0.122839	0.014195	NA
Gordon2015_olders_I00016	0.128231	0.014205	NA
Gordon2015_olders_I00017	0.123985	0.014197	NA
Gordon2015_olders_I00018	0.111536	0.014176	NA
Gordon2015_olders_I00019	0.135626	0.014219	NA
Gordon2015_olders_I00020	0.114868	0.014181	NA
Gordon2015_olders_I00021	-0.060352	0.014111	NA
Gordon2015_olders_I00022	0.129171	0.014207	NA
Gordon2015_olders_I00023	-0.067231	0.014118	NA
Gordon2015_olders_I00024	0.116379	0.014184	NA
Gordon2015_olders_I00025	-0.063421	0.014114	NA
Gordon2015_olders_I00026	0.112538	0.014177	NA
Gordon2015_olders_I00027	0.118739	0.014188	NA
Gordon2015_olders_I00028	-0.060793	0.014112	NA
Gordon2015_olders_I00029	-0.060099	0.014111	NA
Gordon2015_olders_I00030	0.116922	0.014185	NA
Gordon2015_olders_I00031	0.119235	0.014189	NA
Gordon2015_olders_I00032	0.116900	0.014185	NA
Gordon2015_olders_I00033	0.126393	0.014201	NA
Gordon2015_olders_I00034	-0.059114	0.014110	NA
Gordon2015_olders_I00035	0.127442	0.014203	NA
Gordon2015_olders_I00036	-0.054474	0.014106	NA
Gordon2015_olders_I00037	-0.055241	0.014107	NA
Gordon2015_olders_I00038	0.126317	0.014201	NA
Gordon2015_olders_I00039	0.115166	0.014182	NA
Gordon2015_olders_I00040	0.118487	0.014187	NA
Gordon2015_olders_I00041	-0.066575	0.014117	NA
Gordon2015_olders_I00042	-0.053986	0.014106	NA
Gordon2015_olders_I00043	0.119729	0.014189	NA
Gordon2015_olders_I00044	0.107161	0.014169	NA
Gordon2015_olders_I00045	0.129492	0.014207	NA
Gordon2015_olders_I00046	0.131841	0.014212	NA
Gordon2015_olders_I00047	0.124309	0.014198	NA
Gordon2015_olders_I00048	-0.059099	0.014110	NA
Gordon2015_olders_I00049	0.116486	0.014184	NA
Korsch2014_olders_I00000	0.293971	0.055289	NA
Korsch2014_olders_I00001	-0.107302	0.052986	NA
Korsch2014_olders_I00002	0.263629	0.054769	NA
Korsch2014_olders_I00003	-0.165316	0.053472	NA
Korsch2014_olders_I00004	0.317150	0.055724	NA
Korsch2014_olders_I00005	0.252669	0.054595	NA
Korsch2014_olders_I00006	-0.145238	0.053280	NA
Korsch2014_olders_I00007	0.266421	0.054814	NA
Korsch2014_olders_I00008	0.223029	0.054161	NA
Korsch2014_olders_I00009	0.359405	0.056603	NA
Korsch2014_olders_I00010	0.305472	0.055501	NA
Korsch2014_olders_I00011	0.238857	0.054386	NA
Korsch2014_olders_I00012	0.230839	0.054270	NA
Korsch2014_olders_I00013	0.254977	0.054631	NA
Korsch2014_olders_I00014	0.330872	0.055998	NA
Korsch2014_olders_I00015	0.306754	0.055525	NA
Korsch2014_olders_I00016	-0.115076	0.053039	NA
Korsch2014_olders_I00017	0.346957	0.056333	NA
Korsch2014_olders_I00018	0.298868	0.055378	NA
Korsch2014_olders_I00019	0.282844	0.055091	NA
Korsch2014_olders_I00020	-0.113830	0.053030	NA
Korsch2014_olders_I00021	0.305329	0.055498	NA
Korsch2014_olders_I00022	-0.136264	0.053203	NA
Korsch2014_olders_I00023	-0.147392	0.053300	NA
Korsch2014_olders_I00024	0.321717	0.055814	NA
Korsch2014_olders_I00025	-0.174451	0.053567	NA
Korsch2014_olders_I00026	0.276651	0.054985	NA
Korsch2014_olders_I00027	-0.133070	0.053176	NA
Korsch2014_olders_I00028	0.346606	0.056325	NA
Korsch2014_olders_I00029	-0.118871	0.053066	NA
Korsch2014_olders_I00030	0.253652	0.054610	NA
Korsch2014_olders_I00031	0.255599	0.054640	NA
Korsch2014_olders_I00032	-0.142621	0.053257	NA
Korsch2014_olders_I00033	0.277411	0.054998	NA
Korsch2014_olders_I00034	0.293624	0.055283	NA
Korsch2014_olders_I00035	0.286464	0.055155	NA
Korsch2014_olders_I00036	-0.169339	0.053513	NA
Korsch2014_olders_I00037	0.288019	0.055182	NA
Korsch2014_olders_I00038	-0.128912	0.053143	NA
Korsch2014_olders_I00039	-0.195069	0.053802	NA
Korsch2014_olders_I00040	-0.171762	0.053539	NA
Korsch2014_olders_I00041	-0.078250	0.052820	NA
Korsch2014_olders_I00042	-0.136470	0.053204	NA
Korsch2014_olders_I00043	0.279853	0.055040	NA
Korsch2014_olders_I00044	-0.173893	0.053561	NA
Korsch2014_olders_I00045	0.248348	0.054528	NA
Korsch2014_olders_I00046	0.305106	0.055494	NA
Korsch2014_olders_I00047	0.333201	0.056045	NA
Korsch2014_olders_I00048	-0.153750	0.053358	NA
Korsch2014_olders_I00049	0.295199	0.055311	NA
Laeng2011_olders_I00000	0.265395	0.104840	NA
Laeng2011_olders_I00001	0.271091	0.105050	NA
Laeng2011_olders_I00002	-0.247897	0.104223	NA
Laeng2011_olders_I00003	-0.227112	0.103544	NA
Laeng2011_olders_I00004	0.293120	0.105904	NA
Laeng2011_olders_I00005	0.293304	0.105911	NA
Laeng2011_olders_I00006	0.303568	0.106332	NA
Laeng2011_olders_I00007	-0.216485	0.103220	NA
Laeng2011_olders_I00008	0.257361	0.104551	NA
Laeng2011_olders_I00009	-0.195725	0.102632	NA
Laeng2011_olders_I00010	0.296864	0.106056	NA
Laeng2011_olders_I00011	0.321639	0.107109	NA
Laeng2011_olders_I00012	0.279140	0.105354	NA
Laeng2011_olders_I00013	-0.194699	0.102605	NA
Laeng2011_olders_I00014	0.303828	0.106343	NA
Laeng2011_olders_I00015	-0.213350	0.103128	NA
Laeng2011_olders_I00016	-0.212870	0.103114	NA
Laeng2011_olders_I00017	0.288869	0.105734	NA
Laeng2011_olders_I00018	0.304611	0.106376	NA
Laeng2011_olders_I00019	0.292428	0.105876	NA
Laeng2011_olders_I00020	0.288287	0.105711	NA
Laeng2011_olders_I00021	0.306241	0.106444	NA
Laeng2011_olders_I00022	-0.227412	0.103554	NA
Laeng2011_olders_I00023	0.303640	0.106335	NA
Laeng2011_olders_I00024	-0.199227	0.102727	NA
Laeng2011_olders_I00025	-0.219872	0.103322	NA
Laeng2011_olders_I00026	0.290672	0.105806	NA
Laeng2011_olders_I00027	0.299782	0.106175	NA
Laeng2011_olders_I00028	0.310512	0.106625	NA
Laeng2011_olders_I00029	-0.187532	0.102417	NA
Laeng2011_olders_I00030	0.293122	0.105904	NA
Laeng2011_olders_I00031	-0.209289	0.103010	NA
Laeng2011_olders_I00032	0.280694	0.105414	NA
Laeng2011_olders_I00033	0.269324	0.104984	NA
Laeng2011_olders_I00034	0.270947	0.105045	NA
Laeng2011_olders_I00035	0.318263	0.106960	NA
Laeng2011_olders_I00036	0.294794	0.105972	NA
Laeng2011_olders_I00037	-0.201247	0.102783	NA
Laeng2011_olders_I00038	-0.230866	0.103663	NA
Laeng2011_olders_I00039	-0.229514	0.103620	NA
Laeng2011_olders_I00040	0.265029	0.104827	NA
Laeng2011_olders_I00041	0.282544	0.105486	NA
Laeng2011_olders_I00042	0.277907	0.105307	NA
Laeng2011_olders_I00043	0.275865	0.105229	NA
Laeng2011_olders_I00044	0.296114	0.106025	NA
Laeng2011_olders_I00045	-0.208541	0.102988	NA
Laeng2011_olders_I00046	0.289238	0.105749	NA
Laeng2011_olders_I00047	0.308449	0.106538	NA
Laeng2011_olders_I00048	0.276866	0.105267	NA
Laeng2011_olders_I00049	0.294254	0.105950	NA
Mathis2009_olders_I00000	-0.286194	0.087751	NA
Mathis2009_olders_I00001	0.414966	0.092621	NA
Mathis2009_olders_I00002	-0.201077	0.085514	NA
Mathis2009_olders_I00003	-0.239199	0.086419	NA
Mathis2009_olders_I00004	-0.234355	0.086296	NA
Mathis2009_olders_I00005	0.380412	0.091138	NA
Mathis2009_olders_I00006	0.457976	0.094646	NA
Mathis2009_olders_I00007	0.375894	0.090954	NA
Mathis2009_olders_I00008	0.445494	0.094037	NA
Mathis2009_olders_I00009	-0.243963	0.086543	NA
Mathis2009_olders_I00010	0.349669	0.089928	NA
Mathis2009_olders_I00011	0.375830	0.090951	NA
Mathis2009_olders_I00012	-0.164030	0.084784	NA
Mathis2009_olders_I00013	0.415998	0.092667	NA
Mathis2009_olders_I00014	0.361035	0.090363	NA
Mathis2009_olders_I00015	0.331465	0.089259	NA
Mathis2009_olders_I00016	-0.173459	0.084956	NA
Mathis2009_olders_I00017	0.419494	0.092824	NA
Mathis2009_olders_I00018	0.394877	0.091743	NA
Mathis2009_olders_I00019	-0.179885	0.085079	NA
Mathis2009_olders_I00020	-0.255999	0.086868	NA
Mathis2009_olders_I00021	0.325461	0.089046	NA
Mathis2009_olders_I00022	0.381659	0.091190	NA
Mathis2009_olders_I00023	0.267537	0.087194	NA
Mathis2009_olders_I00024	-0.195961	0.085404	NA
Mathis2009_olders_I00025	-0.258714	0.086943	NA
Mathis2009_olders_I00026	-0.144259	0.084456	NA
Mathis2009_olders_I00027	-0.126080	0.084191	NA
Mathis2009_olders_I00028	-0.197476	0.085437	NA
Mathis2009_olders_I00029	0.416659	0.092697	NA
Mathis2009_olders_I00030	0.424855	0.093068	NA
Mathis2009_olders_I00031	-0.169636	0.084885	NA
Mathis2009_olders_I00032	-0.184240	0.085164	NA
Mathis2009_olders_I00033	0.349400	0.089918	NA
Mathis2009_olders_I00034	-0.146642	0.084493	NA
Mathis2009_olders_I00035	-0.182853	0.085137	NA
Mathis2009_olders_I00036	0.272916	0.087351	NA
Mathis2009_olders_I00037	-0.216726	0.085867	NA
Mathis2009_olders_I00038	-0.167928	0.084854	NA
Mathis2009_olders_I00039	0.383005	0.091245	NA
Mathis2009_olders_I00040	0.446235	0.094073	NA
Mathis2009_olders_I00041	-0.248113	0.086654	NA
Mathis2009_olders_I00042	0.363318	0.090453	NA
Mathis2009_olders_I00043	-0.143239	0.084440	NA
Mathis2009_olders_I00044	-0.167798	0.084852	NA
Mathis2009_olders_I00045	0.320614	0.088877	NA
Mathis2009_olders_I00046	0.396468	0.091811	NA
Mathis2009_olders_I00047	-0.253101	0.086788	NA
Mathis2009_olders_I00048	-0.184628	0.085172	NA
Mathis2009_olders_I00049	0.382973	0.091244	NA
Nagamatsu2011_olders_I00000	-0.065109	0.013729	NA
