map	estimate	variance	sdm_z
Cao2006_children_I00002	-0.219563	0.073568	NA
Cao2006_children_I00003	0.370541	0.077522	NA
Cao2006_children_I00004	0.350141	0.076869	NA
Cao2006_children_I00005	0.337606	0.076487	NA
Cao2006_children_I00006	0.342085	0.076622	NA
Cao2006_children_I00007	-0.212490	0.073432	NA
Cao2006_children_I00008	0.367571	0.077424	NA
Cao2006_children_I00009	-0.209000	0.073367	NA
Cao2006_children_I00010	-0.181721	0.072894	NA
Cao2006_children_I00011	0.307189	0.075616	NA
Cao2006_children_I00012	0.294180	0.075269	NA
Cao2006_children_I00013	0.348808	0.076828	NA
Cao2006_children_I00014	-0.122581	0.072095	NA
Cao2006_children_I00015	0.327174	0.076179	NA
Cao2006_children_I00016	0.376831	0.077730	NA
Cao2006_children_I00017	0.317092	0.075891	NA
Cao2006_children_I00018	0.341154	0.076593	NA
Cao2006_children_I00019	0.298402	0.075380	NA
Cao2006_children_I00020	0.329341	0.076242	NA
Cao2006_children_I00021	-0.167922	0.072680	NA
Cao2006_children_I00022	-0.181063	0.072883	NA
Cao2006_children_I00023	0.332884	0.076346	NA
Cao2006_children_I00024	-0.191976	0.073064	NA
Cao2006_children_I00025	-0.202207	0.073243	NA
Cao2006_children_I00026	-0.187648	0.072991	NA
Cao2006_children_I00027	0.344440	0.076693	NA
Cao2006_children_I00028	-0.187880	0.072995	NA
Cao2006_children_I00029	0.334988	0.076408	NA
Cao2006_children_I00030	0.347883	0.076799	NA
Cao2006_children_I00031	-0.194284	0.073104	NA
Cao2006_children_I00032	0.314355	0.075814	NA
Cao2006_children_I00033	0.354611	0.077009	NA
Cao2006_children_I00034	0.382595	0.077924	NA
Cao2006_children_I00035	-0.205291	0.073299	NA
Cao2006_children_I00036	0.321953	0.076028	NA
Cao2006_children_I00037	0.352060	0.076929	NA
Cao2006_children_I00038	-0.194725	0.073111	NA
Cao2006_children_I00039	-0.134779	0.072235	NA
Cao2006_children_I00040	0.392731	0.078273	NA
Cao2006_children_I00041	0.375615	0.077690	NA
Cao2006_children_I00042	0.366199	0.077380	NA
Cao2006_children_I00043	0.361810	0.077238	NA
Cao2006_children_I00044	-0.214735	0.073475	NA
Cao2006_children_I00045	-0.173727	0.072768	NA
Cao2006_children_I00046	-0.152957	0.072467	NA
Cao2006_children_I00047	0.352682	0.076948	NA
Cao2006_children_I00048	-0.182921	0.072913	NA
Cao2006_children_I00049	0.263345	0.074506	NA
Margolis2017_children_I00000	0.119971	0.018320	NA
Margolis2017_children_I00001	0.257714	0.018818	NA
Margolis2017_children_I00002	0.125188	0.018332	NA
Margolis2017_children_I00003	0.122070	0.018324	NA
Margolis2017_children_I00004	0.118085	0.018315	NA
Margolis2017_children_I00005	0.255166	0.018805	NA
Margolis2017_children_I00006	0.118745	0.018317	NA
Margolis2017_children_I00007	0.119818	0.018319	NA
Margolis2017_children_I00008	0.119194	0.018318	NA
Margolis2017_children_I00009	0.120055	0.018320	NA
Margolis2017_children_I00010	0.257011	0.018814	NA
Margolis2017_children_I00011	0.256938	0.018814	NA
Margolis2017_children_I00012	0.117431	0.018314	NA
Margolis2017_children_I00013	0.121161	0.018322	NA
Margolis2017_children_I00014	0.122770	0.018326	NA
Margolis2017_children_I00015	0.121084	0.018322	NA
Margolis2017_children_I00016	0.125045	0.018331	NA
Margolis2017_children_I00017	0.120746	0.018321	NA
Margolis2017_children_I00018	0.254040	0.018800	NA
Margolis2017_children_I00019	0.255039	0.018804	NA
Margolis2017_children_I00020	0.256194	0.018810	NA
Margolis2017_children_I00021	0.118148	0.018315	NA
Margolis2017_children_I00022	0.115934	0.018310	NA
Margolis2017_children_I00023	0.259933	0.018829	NA
Margolis2017_children_I00024	0.255276	0.018806	NA
Margolis2017_children_I00025	0.255943	0.018809	NA
Margolis2017_children_I00026	0.120263	0.018320	NA
Margolis2017_children_I00027	0.120752	0.018321	NA
Margolis2017_children_I00028	0.258169	0.018820	NA
Margolis2017_children_I00029	0.255749	0.018808	NA
Margolis2017_children_I00030	0.253141	0.018795	NA
Margolis2017_children_I00031	0.258425	0.018821	NA
Margolis2017_children_I00032	0.115753	0.018310	NA
Margolis2017_children_I00033	0.254179	0.018800	NA
Margolis2017_children_I00034	0.126347	0.018335	NA
Margolis2017_children_I00035	0.122298	0.018325	NA
Margolis2017_children_I00036	0.254762	0.018803	NA
Margolis2017_children_I00037	0.253924	0.018799	NA
Margolis2017_children_I00038	0.253151	0.018795	NA
Margolis2017_children_I00039	0.121339	0.018323	NA
Margolis2017_children_I00040	0.118735	0.018317	NA
Margolis2017_children_I00041	0.256755	0.018813	NA
Margolis2017_children_I00042	0.258452	0.018821	NA
Margolis2017_children_I00043	0.122747	0.018326	NA
Margolis2017_children_I00044	0.251891	0.018789	NA
Margolis2017_children_I00045	0.258482	0.018821	NA
Margolis2017_children_I00046	0.116882	0.018313	NA
Margolis2017_children_I00047	0.256787	0.018813	NA
Margolis2017_children_I00048	0.250766	0.018784	NA
Margolis2017_children_I00049	0.259655	0.018827	NA
Sebastian2021_children_I00000	0.181496	0.017539	NA
Sebastian2021_children_I00001	0.180570	0.017536	NA
Sebastian2021_children_I00002	-0.040054	0.017256	NA
Sebastian2021_children_I00003	-0.045272	0.017260	NA
Sebastian2021_children_I00004	-0.071736	0.017288	NA
Sebastian2021_children_I00005	0.196608	0.017591	NA
Sebastian2021_children_I00006	0.194278	0.017583	NA
Sebastian2021_children_I00007	-0.061837	0.017276	NA
Sebastian2021_children_I00008	-0.067155	0.017282	NA
Sebastian2021_children_I00009	-0.061008	0.017275	NA
Sebastian2021_children_I00010	0.180546	0.017536	NA
Sebastian2021_children_I00011	0.207289	0.017630	NA
Sebastian2021_children_I00012	-0.061539	0.017276	NA
Sebastian2021_children_I00013	0.172856	0.017512	NA
Sebastian2021_children_I00014	0.213937	0.017655	NA
Sebastian2021_children_I00015	0.194470	0.017583	NA
Sebastian2021_children_I00016	-0.064221	0.017279	NA
Sebastian2021_children_I00017	-0.066388	0.017281	NA
Sebastian2021_children_I00018	0.201433	0.017608	NA
Sebastian2021_children_I00019	-0.061455	0.017276	NA
Sebastian2021_children_I00020	-0.063495	0.017278	NA
Sebastian2021_children_I00021	0.194194	0.017582	NA
Sebastian2021_children_I00022	0.201607	0.017609	NA
Sebastian2021_children_I00023	-0.059177	0.017273	NA
Sebastian2021_children_I00024	-0.069858	0.017286	NA
Sebastian2021_children_I00025	0.192168	0.017575	NA
Sebastian2021_children_I00026	0.190290	0.017569	NA
Sebastian2021_children_I00027	0.157194	0.017465	NA
Sebastian2021_children_I00028	0.191135	0.017572	NA
Sebastian2021_children_I00029	0.175236	0.017519	NA
Sebastian2021_children_I00030	-0.043419	0.017258	NA
Sebastian2021_children_I00031	-0.068468	0.017284	NA
Sebastian2021_children_I00032	0.181371	0.017539	NA
Sebastian2021_children_I00033	0.208160	0.017633	NA
Sebastian2021_children_I00034	0.182292	0.017542	NA
Sebastian2021_children_I00035	-0.099040	0.017330	NA
Sebastian2021_children_I00036	0.192347	0.017576	NA
Sebastian2021_children_I00037	0.210073	0.017641	NA
Sebastian2021_children_I00038	-0.064188	0.017279	NA
Sebastian2021_children_I00039	0.204005	0.017618	NA
Sebastian2021_children_I00040	0.176184	0.017522	NA
Sebastian2021_children_I00041	0.176820	0.017524	NA
Sebastian2021_children_I00042	0.199038	0.017600	NA
Sebastian2021_children_I00043	-0.077044	0.017295	NA
Sebastian2021_children_I00044	0.186324	0.017555	NA
Sebastian2021_children_I00045	0.178418	0.017529	NA
Sebastian2021_children_I00046	-0.094633	0.017322	NA
Sebastian2021_children_I00047	0.194534	0.017584	NA
Sebastian2021_children_I00048	-0.075772	0.017293	NA
Sebastian2021_children_I00049	-0.060165	0.017274	NA
Puetz2016_children_I00000	0.217059	0.054080	NA
Puetz2016_children_I00001	-0.156110	0.053381	NA
Puetz2016_children_I00002	0.214168	0.054042	NA
Puetz2016_children_I00003	0.211477	0.054007	NA
Puetz2016_children_I00004	0.220393	0.054125	NA
Puetz2016_children_I00005	0.201584	0.053881	NA
Puetz2016_children_I00006	-0.135608	0.053197	NA
Puetz2016_children_I00007	0.227013	0.054216	NA
Puetz2016_children_I00008	0.219170	0.054109	NA
Puetz2016_children_I00009	0.206404	0.053942	NA
Puetz2016_children_I00010	-0.158077	0.053400	NA
Puetz2016_children_I00011	0.187557	0.053713	NA
Puetz2016_children_I00012	0.205121	0.053925	NA
Puetz2016_children_I00013	0.205945	0.053936	NA
Puetz2016_children_I00014	0.218770	0.054103	NA
Puetz2016_children_I00015	0.226074	0.054203	NA
Puetz2016_children_I00016	0.207361	0.053954	NA
Puetz2016_children_I00017	-0.142409	0.053255	NA
Puetz2016_children_I00018	0.214735	0.054049	NA
Puetz2016_children_I00019	0.205129	0.053925	NA
Puetz2016_children_I00020	0.197103	0.053826	NA
Puetz2016_children_I00021	0.205308	0.053928	NA
Puetz2016_children_I00022	0.227171	0.054218	NA
Puetz2016_children_I00023	0.197113	0.053826	NA
Puetz2016_children_I00024	-0.149090	0.053315	NA
Puetz2016_children_I00025	0.213728	0.054036	NA
Puetz2016_children_I00026	-0.156551	0.053385	NA
Puetz2016_children_I00027	-0.145098	0.053279	NA
Puetz2016_children_I00028	0.202692	0.053895	NA
Puetz2016_children_I00029	0.215979	0.054066	NA
Puetz2016_children_I00030	0.199960	0.053861	NA
Puetz2016_children_I00031	0.212486	0.054020	NA
Puetz2016_children_I00032	0.216297	0.054070	NA
Puetz2016_children_I00033	0.208878	0.053973	NA
Puetz2016_children_I00034	0.226015	0.054202	NA
Puetz2016_children_I00035	0.200161	0.053863	NA
Puetz2016_children_I00036	0.213084	0.054028	NA
Puetz2016_children_I00037	0.225492	0.054195	NA
Puetz2016_children_I00038	-0.138832	0.053224	NA
Puetz2016_children_I00039	0.220558	0.054127	NA
Puetz2016_children_I00040	-0.142145	0.053253	NA
Puetz2016_children_I00041	-0.132658	0.053173	NA
Puetz2016_children_I00042	-0.149262	0.053317	NA
Puetz2016_children_I00043	0.203947	0.053911	NA
Puetz2016_children_I00044	0.211961	0.054013	NA
Puetz2016_children_I00045	0.209155	0.053977	NA
Puetz2016_children_I00046	0.224185	0.054177	NA
Puetz2016_children_I00047	0.234248	0.054319	NA
Puetz2016_children_I00048	0.216394	0.054071	NA
Puetz2016_children_I00049	0.224116	0.054176	NA
Liu2016_children_I00000	0.136294	0.014023	NA
Liu2016_children_I00001	-0.050391	0.013907	NA
Liu2016_children_I00002	-0.048483	0.013906	NA
Liu2016_children_I00003	0.130331	0.014011	NA
Liu2016_children_I00004	-0.045778	0.013904	NA
Liu2016_children_I00005	-0.042472	0.013902	NA
Liu2016_children_I00006	-0.045118	0.013904	NA
Liu2016_children_I00007	0.121627	0.013996	NA
Liu2016_children_I00008	0.138865	0.014028	NA
Liu2016_children_I00009	-0.055759	0.013911	NA
Liu2016_children_I00010	0.130688	0.014012	NA
Liu2016_children_I00011	0.133755	0.014018	NA
Liu2016_children_I00012	-0.049223	0.013906	NA
Liu2016_children_I00013	0.132007	0.014015	NA
Liu2016_children_I00014	0.130565	0.014012	NA
Liu2016_children_I00015	-0.046885	0.013905	NA
Liu2016_children_I00016	0.137054	0.014024	NA
Liu2016_children_I00017	0.138359	0.014027	NA
Liu2016_children_I00018	0.129826	0.014011	NA
Liu2016_children_I00019	-0.049783	0.013907	NA
Liu2016_children_I00020	-0.035963	0.013898	NA
Liu2016_children_I00021	-0.048149	0.013906	NA
Liu2016_children_I00022	-0.050049	0.013907	NA
Liu2016_children_I00023	0.129665	0.014010	NA
Liu2016_children_I00024	-0.048874	0.013906	NA
Liu2016_children_I00025	0.129705	0.014010	NA
Liu2016_children_I00026	0.132960	0.014016	NA
Liu2016_children_I00027	-0.046913	0.013905	NA
Liu2016_children_I00028	0.134633	0.014020	NA
Liu2016_children_I00029	-0.045490	0.013904	NA
Liu2016_children_I00030	-0.042856	0.013902	NA
Liu2016_children_I00031	0.129963	0.014011	NA
Liu2016_children_I00032	-0.044775	0.013903	NA
Liu2016_children_I00033	-0.047200	0.013905	NA
Liu2016_children_I00034	0.130593	0.014012	NA
Liu2016_children_I00035	0.128468	0.014008	NA
Liu2016_children_I00036	-0.040487	0.013901	NA
Liu2016_children_I00037	-0.051222	0.013908	NA
Liu2016_children_I00038	0.121779	0.013996	NA
Liu2016_children_I00039	-0.051389	0.013908	NA
Liu2016_children_I00040	0.129114	0.014009	NA
Liu2016_children_I00041	-0.052598	0.013909	NA
Liu2016_children_I00042	-0.038747	0.013900	NA
Liu2016_children_I00043	-0.043162	0.013902	NA
Liu2016_children_I00044	0.127741	0.014007	NA
Liu2016_children_I00045	-0.041498	0.013901	NA
Liu2016_children_I00046	0.130890	0.014013	NA
Liu2016_children_I00047	0.139683	0.014030	NA
Liu2016_children_I00048	0.130983	0.014013	NA
Liu2016_children_I00049	0.126802	0.014005	NA
Gee2022_children_I00000	-0.091180	0.025112	NA
Gee2022_children_I00001	0.148506	0.025296	NA
Gee2022_children_I00002	0.140364	0.025264	NA
Gee2022_children_I00003	-0.091573	0.025113	NA
Gee2022_children_I00004	0.146392	0.025288	NA
Gee2022_children_I00005	-0.090011	0.025109	NA
Gee2022_children_I00006	-0.088530	0.025105	NA
Gee2022_children_I00007	0.144922	0.025282	NA
Gee2022_children_I00008	0.143355	0.025276	NA
Gee2022_children_I00009	0.143134	0.025275	NA
Gee2022_children_I00010	-0.098349	0.025130	NA
Gee2022_children_I00011	0.159180	0.025340	NA
Gee2022_children_I00012	-0.080963	0.025088	NA
Gee2022_children_I00013	0.150835	0.025305	NA
Gee2022_children_I00014	0.158949	0.025339	NA
Gee2022_children_I00015	0.172275	0.025398	NA
Gee2022_children_I00016	-0.076052	0.025078	NA
Gee2022_children_I00017	-0.093051	0.025116	NA
Gee2022_children_I00018	0.164687	0.025364	NA
Gee2022_children_I00019	-0.083890	0.025094	NA
Gee2022_children_I00020	0.161248	0.025349	NA
Gee2022_children_I00021	-0.092565	0.025115	NA
Gee2022_children_I00022	0.150270	0.025303	NA
Gee2022_children_I00023	0.157805	0.025334	NA
Gee2022_children_I00024	0.160001	0.025344	NA
Gee2022_children_I00025	0.150050	0.025302	NA
Gee2022_children_I00026	0.157699	0.025334	NA
Gee2022_children_I00027	0.146216	0.025287	NA
Gee2022_children_I00028	-0.094700	0.025120	NA
Gee2022_children_I00029	0.157585	0.025333	NA
Gee2022_children_I00030	0.167086	0.025375	NA
Gee2022_children_I00031	0.156464	0.025329	NA
Gee2022_children_I00032	0.136471	0.025250	NA
Gee2022_children_I00033	-0.086480	0.025100	NA
Gee2022_children_I00034	0.142997	0.025274	NA
Gee2022_children_I00035	-0.096220	0.025124	NA
Gee2022_children_I00036	0.146514	0.025288	NA
Gee2022_children_I00037	0.155017	0.025322	NA
Gee2022_children_I00038	0.143329	0.025276	NA
Gee2022_children_I00039	0.151851	0.025309	NA
Gee2022_children_I00040	0.160722	0.025347	NA
Gee2022_children_I00041	0.158720	0.025338	NA
Gee2022_children_I00042	0.159838	0.025343	NA
Gee2022_children_I00043	0.154259	0.025319	NA
Gee2022_children_I00044	0.152280	0.025311	NA
Gee2022_children_I00045	0.151749	0.025309	NA
Gee2022_children_I00046	0.147986	0.025294	NA
Gee2022_children_I00047	0.151047	0.025306	NA
Gee2022_children_I00048	0.145419	0.025284	NA
Gee2022_children_I00049	0.144068	0.025279	NA
Kim-Spoon2021_children_I00000	-0.017640	0.006624	NA
Kim-Spoon2021_children_I00001	0.109219	0.006663	NA
Kim-Spoon2021_children_I00002	-0.011985	0.006623	NA
Kim-Spoon2021_children_I00003	0.108822	0.006662	NA
Kim-Spoon2021_children_I00004	0.106015	0.006660	NA
Kim-Spoon2021_children_I00005	0.099430	0.006656	NA
Kim-Spoon2021_children_I00006	-0.009468	0.006623	NA
Kim-Spoon2021_children_I00007	0.108268	0.006662	NA
Kim-Spoon2021_children_I00008	-0.016876	0.006623	NA
Kim-Spoon2021_children_I00009	0.105799	0.006660	NA
Kim-Spoon2021_children_I00010	0.106481	0.006661	NA
Kim-Spoon2021_children_I00011	-0.017078	0.006623	NA
Kim-Spoon2021_children_I00012	0.106473	0.006661	NA
Kim-Spoon2021_children_I00013	-0.010214	0.006623	NA
Kim-Spoon2021_children_I00014	-0.010149	0.006623	NA
Kim-Spoon2021_children_I00015	0.106492	0.006661	NA
Kim-Spoon2021_children_I00016	0.110585	0.006664	NA
Kim-Spoon2021_children_I00017	0.102641	0.006658	NA
Kim-Spoon2021_children_I00018	0.107823	0.006662	NA
Kim-Spoon2021_children_I00019	-0.016293	0.006623	NA
Kim-Spoon2021_children_I00020	0.112893	0.006665	NA
Kim-Spoon2021_children_I00021	0.109334	0.006663	NA
Kim-Spoon2021_children_I00022	0.101086	0.006657	NA
Kim-Spoon2021_children_I00023	0.104498	0.006659	NA
Kim-Spoon2021_children_I00024	0.106899	0.006661	NA
Kim-Spoon2021_children_I00025	0.112286	0.006665	NA
Kim-Spoon2021_children_I00026	0.104293	0.006659	NA
Kim-Spoon2021_children_I00027	-0.012906	0.006623	NA
Kim-Spoon2021_children_I00028	-0.015340	0.006623	NA
Kim-Spoon2021_children_I00029	0.104835	0.006659	NA
Kim-Spoon2021_children_I00030	-0.012980	0.006623	NA
Kim-Spoon2021_children_I00031	-0.008739	0.006623	NA
Kim-Spoon2021_children_I00032	-0.014174	0.006623	NA
Kim-Spoon2021_children_I00033	0.099710	0.006656	NA
Kim-Spoon2021_children_I00034	0.110116	0.006663	NA
Kim-Spoon2021_children_I00035	0.109380	0.006663	NA
Kim-Spoon2021_children_I00036	-0.016636	0.006623	NA
Kim-Spoon2021_children_I00037	-0.009959	0.006623	NA
Kim-Spoon2021_children_I00038	-0.016032	0.006623	NA
Kim-Spoon2021_children_I00039	0.106090	0.006660	NA
Kim-Spoon2021_children_I00040	0.113803	0.006666	NA
Kim-Spoon2021_children_I00041	0.108029	0.006662	NA
Kim-Spoon2021_children_I00042	0.103443	0.006659	NA
Kim-Spoon2021_children_I00043	-0.011093	0.006623	NA
Kim-Spoon2021_children_I00044	-0.018955	0.006624	NA
Kim-Spoon2021_children_I00045	0.113702	0.006666	NA
Kim-Spoon2021_children_I00046	0.107501	0.006661	NA
Kim-Spoon2021_children_I00047	-0.014207	0.006623	NA
Kim-Spoon2021_children_I00048	0.101891	0.006657	NA
Kim-Spoon2021_children_I00049	0.104753	0.006659	NA
Schulte2020_children_I00000	0.067672	0.005631	NA
Schulte2020_children_I00001	0.197264	0.005729	NA
Schulte2020_children_I00002	0.191770	0.005723	NA
Schulte2020_children_I00003	0.068757	0.005631	NA
Schulte2020_children_I00004	0.066632	0.005631	NA
Schulte2020_children_I00005	0.061635	0.005629	NA
Schulte2020_children_I00006	0.066681	0.005631	NA
Schulte2020_children_I00007	0.069888	0.005632	NA
Schulte2020_children_I00008	0.065441	0.005630	NA
Schulte2020_children_I00009	0.068996	0.005632	NA
Schulte2020_children_I00010	0.190572	0.005721	NA
Schulte2020_children_I00011	0.197954	0.005729	NA
Schulte2020_children_I00012	0.195555	0.005727	NA
Schulte2020_children_I00013	0.191066	0.005722	NA
Schulte2020_children_I00014	0.064337	0.005630	NA
Schulte2020_children_I00015	0.067330	0.005631	NA
Schulte2020_children_I00016	0.071389	0.005632	NA
Schulte2020_children_I00017	0.059276	0.005628	NA
Schulte2020_children_I00018	0.073545	0.005633	NA
Schulte2020_children_I00019	0.061545	0.005629	NA
Schulte2020_children_I00020	0.057892	0.005628	NA
Schulte2020_children_I00021	0.070674	0.005632	NA
Schulte2020_children_I00022	0.198230	0.005730	NA
Schulte2020_children_I00023	0.058855	0.005628	NA
Schulte2020_children_I00024	0.060877	0.005629	NA
Schulte2020_children_I00025	0.068385	0.005631	NA
Schulte2020_children_I00026	0.064249	0.005630	NA
Schulte2020_children_I00027	0.057899	0.005628	NA
Schulte2020_children_I00028	0.195501	0.005727	NA
Schulte2020_children_I00029	0.198198	0.005730	NA
Schulte2020_children_I00030	0.063951	0.005630	NA
Schulte2020_children_I00031	0.072438	0.005633	NA
Schulte2020_children_I00032	0.196685	0.005728	NA
Schulte2020_children_I00033	0.197847	0.005729	NA
Schulte2020_children_I00034	0.066092	0.005630	NA
Schulte2020_children_I00035	0.065809	0.005630	NA
Schulte2020_children_I00036	0.203779	0.005736	NA
Schulte2020_children_I00037	0.073561	0.005633	NA
Schulte2020_children_I00038	0.062898	0.005629	NA
Schulte2020_children_I00039	0.070246	0.005632	NA
Schulte2020_children_I00040	0.069229	0.005632	NA
Schulte2020_children_I00041	0.206725	0.005740	NA
Schulte2020_children_I00042	0.199880	0.005732	NA
Schulte2020_children_I00043	0.076683	0.005635	NA
