map	estimate	variance	sdm_z
Ravnkilde2002_adults_I00022	0.383072	0.023436	NA
Ravnkilde2002_adults_I00023	0.388722	0.023486	NA
Ravnkilde2002_adults_I00024	0.423803	0.023816	NA
Ravnkilde2002_adults_I00025	0.437187	0.023949	NA
Ravnkilde2002_adults_I00026	0.400323	0.023592	NA
Ravnkilde2002_adults_I00027	0.377529	0.023387	NA
Ravnkilde2002_adults_I00028	0.344953	0.023115	NA
Ravnkilde2002_adults_I00029	0.348239	0.023141	NA
Ravnkilde2002_adults_I00030	0.386302	0.023464	NA
Ravnkilde2002_adults_I00031	0.010112	0.021740	NA
Ravnkilde2002_adults_I00032	0.309469	0.022846	NA
Ravnkilde2002_adults_I00033	0.374191	0.023358	NA
Ravnkilde2002_adults_I00034	-0.043292	0.021761	NA
Ravnkilde2002_adults_I00035	0.341902	0.023091	NA
Ravnkilde2002_adults_I00036	0.329296	0.022993	NA
Ravnkilde2002_adults_I00037	-0.034255	0.021753	NA
Ravnkilde2002_adults_I00038	0.472094	0.024316	NA
Ravnkilde2002_adults_I00039	0.410587	0.023688	NA
Ravnkilde2002_adults_I00040	0.411823	0.023700	NA
Ravnkilde2002_adults_I00041	0.003238	0.021739	NA
Ravnkilde2002_adults_I00042	0.391005	0.023507	NA
Ravnkilde2002_adults_I00043	-0.057699	0.021778	NA
Ravnkilde2002_adults_I00044	0.000391	0.021739	NA
Ravnkilde2002_adults_I00045	-0.011071	0.021741	NA
Ravnkilde2002_adults_I00046	-0.019873	0.021744	NA
Ravnkilde2002_adults_I00047	0.384138	0.023445	NA
Ravnkilde2002_adults_I00048	-0.074389	0.021803	NA
Ravnkilde2002_adults_I00049	0.317551	0.022905	NA
Zysset2007_adults_I00000	0.318388	0.022422	NA
Zysset2007_adults_I00001	0.296257	0.022268	NA
Zysset2007_adults_I00002	0.303472	0.022317	NA
Zysset2007_adults_I00003	0.319466	0.022429	NA
Zysset2007_adults_I00004	0.338276	0.022569	NA
Zysset2007_adults_I00005	0.314353	0.022393	NA
Zysset2007_adults_I00006	0.278643	0.022154	NA
Zysset2007_adults_I00007	-0.085504	0.021359	NA
Zysset2007_adults_I00008	-0.041340	0.021296	NA
Zysset2007_adults_I00009	0.327988	0.022492	NA
Zysset2007_adults_I00010	0.299663	0.022291	NA
Zysset2007_adults_I00011	-0.030676	0.021287	NA
Zysset2007_adults_I00012	0.293275	0.022248	NA
Zysset2007_adults_I00013	0.311011	0.022369	NA
Zysset2007_adults_I00014	0.299586	0.022290	NA
Zysset2007_adults_I00015	0.287386	0.022209	NA
Zysset2007_adults_I00016	-0.057165	0.021314	NA
Zysset2007_adults_I00017	0.311736	0.022374	NA
Zysset2007_adults_I00018	-0.012414	0.021278	NA
Zysset2007_adults_I00019	0.314939	0.022397	NA
Zysset2007_adults_I00020	0.297382	0.022275	NA
Zysset2007_adults_I00021	0.303619	0.022318	NA
Zysset2007_adults_I00022	0.293330	0.022248	NA
Zysset2007_adults_I00023	-0.001910	0.021277	NA
Zysset2007_adults_I00024	0.322241	0.022449	NA
Zysset2007_adults_I00025	0.274528	0.022128	NA
Zysset2007_adults_I00026	0.291613	0.022237	NA
Zysset2007_adults_I00027	-0.030345	0.021287	NA
Zysset2007_adults_I00028	0.300544	0.022297	NA
Zysset2007_adults_I00029	0.289630	0.022224	NA
Zysset2007_adults_I00030	0.311380	0.022372	NA
Zysset2007_adults_I00031	0.318978	0.022426	NA
Zysset2007_adults_I00032	0.305914	0.022334	NA
Zysset2007_adults_I00033	0.309911	0.022361	NA
Zysset2007_adults_I00034	-0.050479	0.021305	NA
Zysset2007_adults_I00035	0.306190	0.022336	NA
Zysset2007_adults_I00036	0.283516	0.022184	NA
Zysset2007_adults_I00037	-0.083526	0.021355	NA
Zysset2007_adults_I00038	-0.061069	0.021319	NA
Zysset2007_adults_I00039	0.331896	0.022521	NA
Zysset2007_adults_I00040	-0.042028	0.021297	NA
Zysset2007_adults_I00041	0.315880	0.022404	NA
Zysset2007_adults_I00042	-0.045969	0.021300	NA
Zysset2007_adults_I00043	0.322868	0.022454	NA
Zysset2007_adults_I00044	-0.055542	0.021311	NA
Zysset2007_adults_I00045	0.321491	0.022444	NA
Zysset2007_adults_I00046	0.305045	0.022328	NA
Zysset2007_adults_I00047	0.268725	0.022092	NA
Zysset2007_adults_I00048	0.317878	0.022418	NA
Zysset2007_adults_I00049	0.293728	0.022251	NA
Kozasa2012_adults_I00000	-0.119636	0.053072	NA
Kozasa2012_adults_I00001	0.264308	0.054780	NA
Kozasa2012_adults_I00002	-0.129973	0.053151	NA
Kozasa2012_adults_I00003	0.277873	0.055006	NA
Kozasa2012_adults_I00004	0.290466	0.055226	NA
Kozasa2012_adults_I00005	-0.115328	0.053041	NA
Kozasa2012_adults_I00006	0.288899	0.055198	NA
Kozasa2012_adults_I00007	0.287589	0.055175	NA
Kozasa2012_adults_I00008	-0.124251	0.053106	NA
Kozasa2012_adults_I00009	-0.105839	0.052976	NA
Kozasa2012_adults_I00010	0.268764	0.054853	NA
Kozasa2012_adults_I00011	-0.130164	0.053153	NA
Kozasa2012_adults_I00012	0.265927	0.054806	NA
Kozasa2012_adults_I00013	-0.146247	0.053289	NA
Kozasa2012_adults_I00014	0.284650	0.055123	NA
Kozasa2012_adults_I00015	0.278112	0.055010	NA
Kozasa2012_adults_I00016	0.268677	0.054851	NA
Kozasa2012_adults_I00017	0.280569	0.055052	NA
Kozasa2012_adults_I00018	0.270933	0.054889	NA
Kozasa2012_adults_I00019	-0.132915	0.053175	NA
Kozasa2012_adults_I00020	-0.119694	0.053072	NA
Kozasa2012_adults_I00021	-0.090612	0.052884	NA
Kozasa2012_adults_I00022	0.259526	0.054703	NA
Kozasa2012_adults_I00023	0.284333	0.055117	NA
Kozasa2012_adults_I00024	0.243259	0.054451	NA
Kozasa2012_adults_I00025	-0.104348	0.052966	NA
Kozasa2012_adults_I00026	0.279414	0.055032	NA
Kozasa2012_adults_I00027	0.270695	0.054885	NA
Kozasa2012_adults_I00028	-0.125051	0.053112	NA
Kozasa2012_adults_I00029	-0.104676	0.052968	NA
Kozasa2012_adults_I00030	-0.137801	0.053215	NA
Kozasa2012_adults_I00031	-0.133489	0.053179	NA
Kozasa2012_adults_I00032	-0.149353	0.053317	NA
Kozasa2012_adults_I00033	-0.115520	0.053042	NA
Kozasa2012_adults_I00034	-0.099931	0.052939	NA
Kozasa2012_adults_I00035	0.273763	0.054936	NA
Kozasa2012_adults_I00036	-0.096702	0.052919	NA
Kozasa2012_adults_I00037	-0.110205	0.053005	NA
Kozasa2012_adults_I00038	0.250345	0.054559	NA
Kozasa2012_adults_I00039	0.286272	0.055151	NA
Kozasa2012_adults_I00040	0.273153	0.054926	NA
Kozasa2012_adults_I00041	-0.145887	0.053286	NA
Kozasa2012_adults_I00042	0.267744	0.054836	NA
Kozasa2012_adults_I00043	0.268965	0.054856	NA
Kozasa2012_adults_I00044	0.273574	0.054933	NA
Kozasa2012_adults_I00045	0.282325	0.055082	NA
Kozasa2012_adults_I00046	-0.155817	0.053378	NA
Kozasa2012_adults_I00047	0.269936	0.054872	NA
Kozasa2012_adults_I00048	0.259477	0.054702	NA
Kozasa2012_adults_I00049	-0.112222	0.053019	NA
Chuang2014_olders_I00000	-0.029321	0.016674	NA
Chuang2014_olders_I00001	-0.031215	0.016675	NA
Chuang2014_olders_I00002	-0.024662	0.016672	NA
Chuang2014_olders_I00003	0.222919	0.017101	NA
Chuang2014_olders_I00004	-0.038229	0.016679	NA
Chuang2014_olders_I00005	0.224166	0.017106	NA
Chuang2014_olders_I00006	0.225775	0.017112	NA
Chuang2014_olders_I00007	0.223228	0.017102	NA
Chuang2014_olders_I00008	-0.015522	0.016669	NA
Chuang2014_olders_I00009	0.233264	0.017143	NA
Chuang2014_olders_I00010	0.226276	0.017114	NA
Chuang2014_olders_I00011	-0.021533	0.016671	NA
Chuang2014_olders_I00012	0.227831	0.017121	NA
Chuang2014_olders_I00013	0.232836	0.017141	NA
Chuang2014_olders_I00014	-0.049306	0.016688	NA
Chuang2014_olders_I00015	0.242545	0.017181	NA
Chuang2014_olders_I00016	-0.014784	0.016669	NA
Chuang2014_olders_I00017	0.245482	0.017194	NA
Chuang2014_olders_I00018	0.234690	0.017148	NA
Chuang2014_olders_I00019	0.207392	0.017043	NA
Chuang2014_olders_I00020	0.247147	0.017201	NA
Chuang2014_olders_I00021	0.228925	0.017125	NA
Chuang2014_olders_I00022	0.238258	0.017163	NA
Chuang2014_olders_I00023	-0.039694	0.016680	NA
Chuang2014_olders_I00024	-0.015758	0.016669	NA
Chuang2014_olders_I00025	0.226847	0.017117	NA
Chuang2014_olders_I00026	0.231956	0.017137	NA
Chuang2014_olders_I00027	-0.017176	0.016669	NA
Chuang2014_olders_I00028	0.228595	0.017124	NA
Chuang2014_olders_I00029	0.221362	0.017095	NA
Chuang2014_olders_I00030	0.222404	0.017099	NA
Chuang2014_olders_I00031	-0.029828	0.016674	NA
Chuang2014_olders_I00032	0.229688	0.017128	NA
Chuang2014_olders_I00033	0.230683	0.017132	NA
Chuang2014_olders_I00034	-0.032713	0.016676	NA
Chuang2014_olders_I00035	0.239024	0.017166	NA
Chuang2014_olders_I00036	-0.020635	0.016670	NA
Chuang2014_olders_I00037	-0.012986	0.016668	NA
Chuang2014_olders_I00038	-0.038907	0.016680	NA
Chuang2014_olders_I00039	0.234953	0.017149	NA
Chuang2014_olders_I00040	0.222851	0.017101	NA
Chuang2014_olders_I00041	0.232736	0.017140	NA
Chuang2014_olders_I00042	-0.022454	0.016671	NA
Chuang2014_olders_I00043	0.209285	0.017050	NA
Chuang2014_olders_I00044	-0.026225	0.016673	NA
Chuang2014_olders_I00045	0.237707	0.017161	NA
Chuang2014_olders_I00046	0.243386	0.017185	NA
Chuang2014_olders_I00047	0.220909	0.017093	NA
Chuang2014_olders_I00048	0.240909	0.017174	NA
Chuang2014_olders_I00049	0.234954	0.017149	NA
Gianaros2007_olders_I00000	0.695895	0.027338	NA
Gianaros2007_olders_I00001	0.693510	0.027300	NA
Gianaros2007_olders_I00002	0.789118	0.028938	NA
Gianaros2007_olders_I00003	0.790394	0.028962	NA
Gianaros2007_olders_I00004	0.695007	0.027324	NA
Gianaros2007_olders_I00005	0.692368	0.027281	NA
Gianaros2007_olders_I00006	0.785546	0.028873	NA
Gianaros2007_olders_I00007	0.697463	0.027363	NA
Gianaros2007_olders_I00008	0.789635	0.028948	NA
Gianaros2007_olders_I00009	0.692311	0.027280	NA
Gianaros2007_olders_I00010	0.692761	0.027288	NA
Gianaros2007_olders_I00011	0.700283	0.027409	NA
Gianaros2007_olders_I00012	0.785668	0.028876	NA
Gianaros2007_olders_I00013	0.788525	0.028928	NA
Gianaros2007_olders_I00014	0.788517	0.028927	NA
Gianaros2007_olders_I00015	0.699893	0.027402	NA
Gianaros2007_olders_I00016	0.698857	0.027386	NA
Gianaros2007_olders_I00017	0.695868	0.027337	NA
Gianaros2007_olders_I00018	0.695221	0.027327	NA
Gianaros2007_olders_I00019	0.697581	0.027365	NA
Gianaros2007_olders_I00020	0.789606	0.028947	NA
Gianaros2007_olders_I00021	0.698979	0.027388	NA
Gianaros2007_olders_I00022	0.689958	0.027243	NA
Gianaros2007_olders_I00023	0.696968	0.027355	NA
Gianaros2007_olders_I00024	0.788041	0.028919	NA
Gianaros2007_olders_I00025	0.696047	0.027340	NA
Gianaros2007_olders_I00026	0.788441	0.028926	NA
Gianaros2007_olders_I00027	0.693033	0.027292	NA
Gianaros2007_olders_I00028	0.782724	0.028822	NA
Gianaros2007_olders_I00029	0.696494	0.027347	NA
Gianaros2007_olders_I00030	0.786972	0.028899	NA
Gianaros2007_olders_I00031	0.695436	0.027330	NA
Gianaros2007_olders_I00032	0.696972	0.027355	NA
Gianaros2007_olders_I00033	0.787804	0.028914	NA
Gianaros2007_olders_I00034	0.786436	0.028889	NA
Gianaros2007_olders_I00035	0.697296	0.027360	NA
Gianaros2007_olders_I00036	0.700226	0.027408	NA
Gianaros2007_olders_I00037	0.787996	0.028918	NA
Gianaros2007_olders_I00038	0.788870	0.028934	NA
Gianaros2007_olders_I00039	0.783420	0.028835	NA
Gianaros2007_olders_I00040	0.786837	0.028897	NA
Gianaros2007_olders_I00041	0.788682	0.028930	NA
Gianaros2007_olders_I00042	0.701277	0.027425	NA
Gianaros2007_olders_I00043	0.789139	0.028939	NA
Gianaros2007_olders_I00044	0.789827	0.028951	NA
Gianaros2007_olders_I00045	0.789153	0.028939	NA
Gianaros2007_olders_I00046	0.700070	0.027405	NA
Gianaros2007_olders_I00047	0.784811	0.028860	NA
Gianaros2007_olders_I00048	0.786181	0.028885	NA
Gianaros2007_olders_I00049	0.695370	0.027329	NA
Gordon2015_olders_I00000	0.245469	0.014526	NA
Gordon2015_olders_I00001	0.244916	0.014524	NA
Gordon2015_olders_I00002	0.235490	0.014490	NA
Gordon2015_olders_I00003	0.073182	0.014124	NA
Gordon2015_olders_I00004	0.236065	0.014492	NA
Gordon2015_olders_I00005	0.080004	0.014131	NA
Gordon2015_olders_I00006	0.077777	0.014129	NA
Gordon2015_olders_I00007	0.082557	0.014134	NA
Gordon2015_olders_I00008	0.239640	0.014505	NA
Gordon2015_olders_I00009	0.233609	0.014484	NA
Gordon2015_olders_I00010	0.227064	0.014462	NA
Gordon2015_olders_I00011	0.081412	0.014133	NA
Gordon2015_olders_I00012	0.075541	0.014126	NA
Gordon2015_olders_I00013	0.072394	0.014123	NA
Gordon2015_olders_I00014	0.238766	0.014502	NA
Gordon2015_olders_I00015	0.074218	0.014125	NA
Gordon2015_olders_I00016	0.232259	0.014479	NA
Gordon2015_olders_I00017	0.228627	0.014467	NA
Gordon2015_olders_I00018	0.235743	0.014491	NA
Gordon2015_olders_I00019	0.074576	0.014125	NA
Gordon2015_olders_I00020	0.082483	0.014134	NA
Gordon2015_olders_I00021	0.237157	0.014496	NA
Gordon2015_olders_I00022	0.085988	0.014139	NA
Gordon2015_olders_I00023	0.239908	0.014506	NA
Gordon2015_olders_I00024	0.077387	0.014128	NA
Gordon2015_olders_I00025	0.241257	0.014511	NA
Gordon2015_olders_I00026	0.236159	0.014493	NA
Gordon2015_olders_I00027	0.235941	0.014492	NA
Gordon2015_olders_I00028	0.236975	0.014496	NA
Gordon2015_olders_I00029	0.237892	0.014499	NA
Gordon2015_olders_I00030	0.244815	0.014523	NA
Gordon2015_olders_I00031	0.234600	0.014487	NA
Gordon2015_olders_I00032	0.233517	0.014484	NA
Gordon2015_olders_I00033	0.072896	0.014123	NA
Gordon2015_olders_I00034	0.237517	0.014497	NA
Gordon2015_olders_I00035	0.234834	0.014488	NA
Gordon2015_olders_I00036	0.075621	0.014126	NA
Gordon2015_olders_I00037	0.233149	0.014482	NA
Gordon2015_olders_I00038	0.083222	0.014135	NA
Gordon2015_olders_I00039	0.239273	0.014504	NA
Gordon2015_olders_I00040	0.242300	0.014514	NA
Gordon2015_olders_I00041	0.238275	0.014500	NA
Gordon2015_olders_I00042	0.238565	0.014501	NA
Gordon2015_olders_I00043	0.236934	0.014495	NA
Gordon2015_olders_I00044	0.236431	0.014494	NA
Gordon2015_olders_I00045	0.236359	0.014493	NA
Gordon2015_olders_I00046	0.076816	0.014128	NA
Gordon2015_olders_I00047	0.239059	0.014503	NA
Gordon2015_olders_I00048	0.233486	0.014484	NA
Gordon2015_olders_I00049	0.081057	0.014133	NA
Korsch2014_olders_I00000	0.459009	0.059110	NA
Korsch2014_olders_I00001	-0.103537	0.052961	NA
Korsch2014_olders_I00002	-0.029119	0.052658	NA
Korsch2014_olders_I00003	-0.047339	0.052700	NA
Korsch2014_olders_I00004	-0.093866	0.052902	NA
Korsch2014_olders_I00005	0.438757	0.058551	NA
Korsch2014_olders_I00006	0.417699	0.057996	NA
Korsch2014_olders_I00007	0.462988	0.059223	NA
Korsch2014_olders_I00008	0.440844	0.058607	NA
Korsch2014_olders_I00009	-0.054841	0.052724	NA
Korsch2014_olders_I00010	-0.105627	0.052975	NA
Korsch2014_olders_I00011	0.420696	0.058073	NA
Korsch2014_olders_I00012	-0.047102	0.052700	NA
Korsch2014_olders_I00013	0.453609	0.058958	NA
Korsch2014_olders_I00014	-0.034253	0.052668	NA
Korsch2014_olders_I00015	0.439694	0.058576	NA
Korsch2014_olders_I00016	0.460441	0.059150	NA
Korsch2014_olders_I00017	0.430993	0.058343	NA
Korsch2014_olders_I00018	0.427251	0.058244	NA
Korsch2014_olders_I00019	0.445177	0.058725	NA
Korsch2014_olders_I00020	0.453790	0.058963	NA
Korsch2014_olders_I00021	-0.032371	0.052664	NA
Korsch2014_olders_I00022	-0.062744	0.052753	NA
Korsch2014_olders_I00023	0.441526	0.058626	NA
Korsch2014_olders_I00024	0.447386	0.058786	NA
Korsch2014_olders_I00025	0.514668	0.060776	NA
Korsch2014_olders_I00026	0.417869	0.058001	NA
Korsch2014_olders_I00027	-0.025145	0.052651	NA
Korsch2014_olders_I00028	0.466820	0.059332	NA
Korsch2014_olders_I00029	0.460781	0.059160	NA
Korsch2014_olders_I00030	-0.062101	0.052750	NA
Korsch2014_olders_I00031	-0.067191	0.052770	NA
Korsch2014_olders_I00032	0.444234	0.058699	NA
Korsch2014_olders_I00033	0.413282	0.057883	NA
Korsch2014_olders_I00034	-0.020256	0.052644	NA
Korsch2014_olders_I00035	-0.092879	0.052897	NA
Korsch2014_olders_I00036	0.384225	0.057171	NA
Korsch2014_olders_I00037	0.455007	0.058997	NA
Korsch2014_olders_I00038	0.403403	0.057635	NA
Korsch2014_olders_I00039	0.477918	0.059655	NA
Korsch2014_olders_I00040	0.429092	0.058293	NA
Korsch2014_olders_I00041	0.441679	0.058630	NA
Korsch2014_olders_I00042	-0.067481	0.052772	NA
Korsch2014_olders_I00043	-0.047329	0.052700	NA
Korsch2014_olders_I00044	0.478902	0.059683	NA
Korsch2014_olders_I00045	0.457363	0.059063	NA
Korsch2014_olders_I00046	0.442298	0.058647	NA
Korsch2014_olders_I00047	-0.032532	0.052664	NA
Korsch2014_olders_I00048	0.413348	0.057885	NA
Korsch2014_olders_I00049	0.431152	0.058347	NA
Laeng2011_olders_I00000	0.235630	0.103815	NA
Laeng2011_olders_I00001	0.235261	0.103803	NA
Laeng2011_olders_I00002	0.627280	0.127038	NA
Laeng2011_olders_I00003	0.615756	0.126054	NA
Laeng2011_olders_I00004	0.617036	0.126163	NA
Laeng2011_olders_I00005	0.641092	0.128242	NA
Laeng2011_olders_I00006	0.244126	0.104095	NA
Laeng2011_olders_I00007	0.637044	0.127887	NA
Laeng2011_olders_I00008	0.233878	0.103759	NA
Laeng2011_olders_I00009	0.252367	0.104376	NA
Laeng2011_olders_I00010	0.619533	0.126375	NA
Laeng2011_olders_I00011	0.252915	0.104395	NA
Laeng2011_olders_I00012	0.614282	0.125929	NA
Laeng2011_olders_I00013	0.250252	0.104303	NA
Laeng2011_olders_I00014	0.263524	0.104772	NA
Laeng2011_olders_I00015	0.257383	0.104552	NA
Laeng2011_olders_I00016	0.226645	0.103530	NA
Laeng2011_olders_I00017	0.242252	0.104033	NA
Laeng2011_olders_I00018	0.253837	0.104428	NA
Laeng2011_olders_I00019	0.636228	0.127815	NA
Laeng2011_olders_I00020	0.634470	0.127662	NA
Laeng2011_olders_I00021	0.618000	0.126244	NA
Laeng2011_olders_I00022	0.255608	0.104490	NA
Laeng2011_olders_I00023	0.260709	0.104671	NA
Laeng2011_olders_I00024	0.259851	0.104640	NA
Laeng2011_olders_I00025	0.231720	0.103690	NA
Laeng2011_olders_I00026	0.242465	0.104040	NA
Laeng2011_olders_I00027	0.243734	0.104082	NA
Laeng2011_olders_I00028	0.633710	0.127596	NA
Laeng2011_olders_I00029	0.244517	0.104108	NA
Laeng2011_olders_I00030	0.241329	0.104002	NA
Laeng2011_olders_I00031	0.611842	0.125724	NA
Laeng2011_olders_I00032	0.251223	0.104337	NA
Laeng2011_olders_I00033	0.241522	0.104008	NA
Laeng2011_olders_I00034	0.242368	0.104037	NA
Laeng2011_olders_I00035	0.615218	0.126009	NA
Laeng2011_olders_I00036	0.237798	0.103886	NA
Laeng2011_olders_I00037	0.625913	0.126921	NA
Laeng2011_olders_I00038	0.640666	0.128205	NA
Laeng2011_olders_I00039	0.259813	0.104639	NA
Laeng2011_olders_I00040	0.636225	0.127815	NA
Laeng2011_olders_I00041	0.633229	0.127554	NA
Laeng2011_olders_I00042	0.244489	0.104107	NA
Laeng2011_olders_I00043	0.623999	0.126756	NA
Laeng2011_olders_I00044	0.632339	0.127476	NA
Laeng2011_olders_I00045	0.614085	0.125913	NA
Laeng2011_olders_I00046	0.244828	0.104119	NA
Laeng2011_olders_I00047	0.245967	0.104157	NA
Laeng2011_olders_I00048	0.624434	0.126794	NA
Laeng2011_olders_I00049	0.627143	0.127027	NA
Mathis2009_olders_I00000	4.010987	0.951024	NA
Mathis2009_olders_I00001	4.010987	0.951024	NA
Mathis2009_olders_I00002	4.010987	0.951024	NA
Mathis2009_olders_I00003	4.010987	0.951024	NA
Mathis2009_olders_I00004	4.010987	0.951024	NA
Mathis2009_olders_I00005	4.010987	0.951024	NA
Mathis2009_olders_I00006	4.010987	0.951024	NA
Mathis2009_olders_I00007	4.010987	0.951024	NA
Mathis2009_olders_I00008	4.010987	0.951024	NA
Mathis2009_olders_I00009	4.010987	0.951024	NA
Mathis2009_olders_I00010	4.010987	0.951024	NA
Mathis2009_olders_I00011	4.010987	0.951024	NA
Mathis2009_olders_I00012	4.010987	0.951024	NA
Mathis2009_olders_I00013	4.010987	0.951024	NA
Mathis2009_olders_I00014	4.010987	0.951024	NA
Mathis2009_olders_I00015	4.010987	0.951024	NA
Mathis2009_olders_I00016	4.010987	0.951024	NA
Mathis2009_olders_I00017	4.010987	0.951024	NA
Mathis2009_olders_I00018	4.010987	0.951024	NA
Mathis2009_olders_I00019	4.010987	0.951024	NA
Mathis2009_olders_I00020	4.010987	0.951024	NA
Mathis2009_olders_I00021	4.010987	0.951024	NA
Mathis2009_olders_I00022	4.010987	0.951024	NA
Mathis2009_olders_I00023	4.010987	0.951024	NA
Mathis2009_olders_I00024	4.010987	0.951024	NA
Mathis2009_olders_I00025	4.010987	0.951024	NA
Mathis2009_olders_I00026	4.010987	0.951024	NA
Mathis2009_olders_I00027	4.010987	0.951024	NA
Mathis2009_olders_I00028	4.010987	0.951024	NA
Mathis2009_olders_I00029	4.010987	0.951024	NA
Mathis2009_olders_I00030	4.010987	0.951024	NA
Mathis2009_olders_I00031	4.010987	0.951024	NA
Mathis2009_olders_I00032	4.010987	0.951024	NA
Mathis2009_olders_I00033	4.010987	0.951024	NA
Mathis2009_olders_I00034	4.010987	0.951024	NA
Mathis2009_olders_I00035	4.010987	0.951024	NA
Mathis2009_olders_I00036	4.010987	0.951024	NA
Mathis2009_olders_I00037	4.010987	0.951024	NA
Mathis2009_olders_I00038	4.010987	0.951024	NA
Mathis2009_olders_I00039	4.010987	0.951024	NA
Mathis2009_olders_I00040	4.010987	0.951024	NA
Mathis2009_olders_I00041	4.010987	0.951024	NA
Mathis2009_olders_I00042	4.010987	0.951024	NA
Mathis2009_olders_I00043	4.010987	0.951024	NA
Mathis2009_olders_I00044	4.010987	0.951024	NA
Mathis2009_olders_I00045	4.010987	0.951024	NA
Mathis2009_olders_I00046	4.010987	0.951024	NA
Mathis2009_olders_I00047	4.010987	0.951024	NA
Mathis2009_olders_I00048	4.010987	0.951024	NA
Mathis2009_olders_I00049	4.010987	0.951024	NA
Nagamatsu2011_olders_I00000	0.225941	0.014062	NA
Nagamatsu2011_olders_I00001	0.367131	0.014659	NA
Nagamatsu2011_olders_I00002	0.365188	0.014649	NA
Nagamatsu2011_olders_I00003	0.222101	0.014050	NA
Nagamatsu2011_olders_I00004	0.357901	0.014611	NA
Nagamatsu2011_olders_I00005	0.367211	0.014660	NA
Nagamatsu2011_olders_I00006	0.229032	0.014072	NA
Nagamatsu2011_olders_I00007	0.363738	0.014641	NA
Nagamatsu2011_olders_I00008	0.221616	0.014049	NA
Nagamatsu2011_olders_I00009	0.365027	0.014648	NA
Nagamatsu2011_olders_I00010	0.362042	0.014633	NA
Nagamatsu2011_olders_I00011	0.366121	0.014654	NA
Nagamatsu2011_olders_I00012	0.212830	0.014021	NA
Nagamatsu2011_olders_I00013	0.368263	0.014665	NA
Nagamatsu2011_olders_I00014	0.221847	0.014049	NA
Nagamatsu2011_olders_I00015	0.364662	0.014646	NA
Nagamatsu2011_olders_I00016	0.356680	0.014605	NA
Nagamatsu2011_olders_I00017	0.222641	0.014052	NA
Nagamatsu2011_olders_I00018	0.222520	0.014051	NA
Nagamatsu2011_olders_I00019	0.224233	0.014057	NA
Nagamatsu2011_olders_I00020	0.363639	0.014641	NA
Nagamatsu2011_olders_I00021	0.356736	0.014606	NA
Nagamatsu2011_olders_I00022	0.232524	0.014084	NA
Nagamatsu2011_olders_I00023	0.362552	0.014635	NA
Nagamatsu2011_olders_I00024	0.220369	0.014045	NA
Nagamatsu2011_olders_I00025	0.232678	0.014084	NA
Nagamatsu2011_olders_I00026	0.366735	0.014657	NA
Nagamatsu2011_olders_I00027	0.219520	0.014042	NA
Nagamatsu2011_olders_I00028	0.362033	0.014633	NA
Nagamatsu2011_olders_I00029	0.224483	0.014058	NA
Nagamatsu2011_olders_I00030	0.363382	0.014640	NA
Nagamatsu2011_olders_I00031	0.230382	0.014077	NA
Nagamatsu2011_olders_I00032	0.224211	0.014057	NA
Nagamatsu2011_olders_I00033	0.223924	0.014056	NA
Nagamatsu2011_olders_I00034	0.367182	0.014659	NA
Nagamatsu2011_olders_I00035	0.224826	0.014059	NA
Nagamatsu2011_olders_I00036	0.353960	0.014591	NA
Nagamatsu2011_olders_I00037	0.218737	0.014040	NA
Nagamatsu2011_olders_I00038	0.220539	0.014045	NA
Nagamatsu2011_olders_I00039	0.222614	0.014052	NA
Nagamatsu2011_olders_I00040	0.363795	0.014642	NA
Nagamatsu2011_olders_I00041	0.363500	0.014640	NA
Nagamatsu2011_olders_I00042	0.361073	0.014628	NA
Nagamatsu2011_olders_I00043	0.232625	0.014084	NA
Nagamatsu2011_olders_I00044	0.225131	0.014060	NA
Nagamatsu2011_olders_I00045	0.222454	0.014051	NA
Nagamatsu2011_olders_I00046	0.355871	0.014601	NA
Nagamatsu2011_olders_I00047	0.226062	0.014063	NA
Nagamatsu2011_olders_I00048	0.223251	0.014054	NA
Nagamatsu2011_olders_I00049	0.218714	0.014040	NA
Onur2011_olders_I00000	0.444715	0.086553	NA
Onur2011_olders_I00001	0.530221	0.090612	NA
Onur2011_olders_I00002	0.484303	0.088344	NA
Onur2011_olders_I00003	-0.167852	0.078295	NA
Onur2011_olders_I00004	0.538692	0.091053	NA
Onur2011_olders_I00005	0.460820	0.087263	NA
Onur2011_olders_I00006	0.448721	0.086727	NA
Onur2011_olders_I00007	-0.135904	0.077822	NA
Onur2011_olders_I00008	0.499492	0.089071	NA
Onur2011_olders_I00009	-0.176776	0.078445	NA
Onur2011_olders_I00010	0.430194	0.085934	NA
Onur2011_olders_I00011	0.528644	0.090531	NA
Onur2011_olders_I00012	0.456800	0.087083	NA
Onur2011_olders_I00013	0.383518	0.084085	NA
Onur2011_olders_I00014	0.494646	0.088837	NA
Onur2011_olders_I00015	0.513287	0.089752	NA
Onur2011_olders_I00016	0.444400	0.086539	NA
Onur2011_olders_I00017	0.478368	0.088066	NA
Onur2011_olders_I00018	0.466849	0.087535	NA
Onur2011_olders_I00019	0.440122	0.086355	NA
Onur2011_olders_I00020	0.456047	0.087050	NA
Onur2011_olders_I00021	-0.202137	0.078913	NA
Onur2011_olders_I00022	0.440682	0.086379	NA
Onur2011_olders_I00023	0.394943	0.084518	NA
Onur2011_olders_I00024	0.491932	0.088706	NA
