map	estimate	variance	sdm_z
Laeng2011_olders_I00044	0.193905	0.107728	NA
Laeng2011_olders_I00045	0.295071	0.108701	NA
Laeng2011_olders_I00046	0.212141	0.106100	NA
Laeng2011_olders_I00047	0.076758	0.104592	NA
Laeng2011_olders_I00048	0.152649	0.105639	NA
Laeng2011_olders_I00049	0.064193	0.104786	NA
Mathis2009_olders_I00000	0.234587	0.090089	NA
Mathis2009_olders_I00001	0.302651	0.091918	NA
Mathis2009_olders_I00002	0.165860	0.088832	NA
Mathis2009_olders_I00003	0.144803	0.089306	NA
Mathis2009_olders_I00004	-0.053707	0.085005	NA
Mathis2009_olders_I00005	0.014160	0.086553	NA
Mathis2009_olders_I00006	0.180424	0.088999	NA
Mathis2009_olders_I00007	0.114508	0.088252	NA
Mathis2009_olders_I00008	0.050596	0.088373	NA
Mathis2009_olders_I00009	0.058752	0.087311	NA
Mathis2009_olders_I00010	0.093987	0.088419	NA
Mathis2009_olders_I00011	0.245976	0.091632	NA
Mathis2009_olders_I00012	0.162776	0.089490	NA
Mathis2009_olders_I00013	0.219716	0.089749	NA
Mathis2009_olders_I00014	0.305765	0.092128	NA
Mathis2009_olders_I00015	0.134388	0.088763	NA
Mathis2009_olders_I00016	0.081311	0.087465	NA
Mathis2009_olders_I00017	0.161775	0.089360	NA
Mathis2009_olders_I00018	0.285234	0.091751	NA
Mathis2009_olders_I00019	0.129749	0.087897	NA
Mathis2009_olders_I00020	0.231511	0.090623	NA
Mathis2009_olders_I00021	0.022047	0.087598	NA
Mathis2009_olders_I00022	0.258688	0.091006	NA
Mathis2009_olders_I00023	-0.011327	0.086949	NA
Mathis2009_olders_I00024	0.228608	0.091000	NA
Mathis2009_olders_I00025	0.093860	0.089012	NA
Mathis2009_olders_I00026	0.095207	0.087561	NA
Mathis2009_olders_I00027	0.049971	0.087204	NA
Mathis2009_olders_I00028	0.240016	0.092472	NA
Mathis2009_olders_I00029	-0.002316	0.086951	NA
Mathis2009_olders_I00030	0.053129	0.087261	NA
Mathis2009_olders_I00031	0.270548	0.090506	NA
Mathis2009_olders_I00032	-0.044167	0.085633	NA
Mathis2009_olders_I00033	0.249737	0.090830	NA
Mathis2009_olders_I00034	0.163780	0.089032	NA
Mathis2009_olders_I00035	0.194247	0.089975	NA
Mathis2009_olders_I00036	0.178729	0.090055	NA
Mathis2009_olders_I00037	0.171541	0.088781	NA
Mathis2009_olders_I00038	0.234371	0.089973	NA
Mathis2009_olders_I00039	0.210906	0.091338	NA
Mathis2009_olders_I00040	0.302504	0.091880	NA
Mathis2009_olders_I00041	0.196963	0.089891	NA
Mathis2009_olders_I00042	0.272500	0.091728	NA
Mathis2009_olders_I00043	0.170263	0.089138	NA
Mathis2009_olders_I00044	0.048270	0.086564	NA
Mathis2009_olders_I00045	0.254010	0.090820	NA
Mathis2009_olders_I00046	0.167640	0.088768	NA
Mathis2009_olders_I00047	0.250630	0.090513	NA
Mathis2009_olders_I00048	0.251870	0.091456	NA
Mathis2009_olders_I00049	0.140293	0.089712	NA
Nagamatsu2011_olders_I00000	0.099351	0.013840	NA
Nagamatsu2011_olders_I00001	0.144790	0.013860	NA
Nagamatsu2011_olders_I00002	0.097662	0.013818	NA
Nagamatsu2011_olders_I00003	0.046884	0.013768	NA
Nagamatsu2011_olders_I00004	0.049151	0.013764	NA
Nagamatsu2011_olders_I00005	0.100971	0.013833	NA
Nagamatsu2011_olders_I00006	0.020562	0.013752	NA
Nagamatsu2011_olders_I00007	0.114351	0.013843	NA
Nagamatsu2011_olders_I00008	0.071802	0.013812	NA
Nagamatsu2011_olders_I00009	0.113442	0.013838	NA
Nagamatsu2011_olders_I00010	0.074963	0.013795	NA
Nagamatsu2011_olders_I00011	0.085508	0.013820	NA
Nagamatsu2011_olders_I00012	0.104728	0.013822	NA
Nagamatsu2011_olders_I00013	0.109499	0.013840	NA
Nagamatsu2011_olders_I00014	0.034527	0.013755	NA
Nagamatsu2011_olders_I00015	0.105211	0.013825	NA
Nagamatsu2011_olders_I00016	0.057046	0.013785	NA
Nagamatsu2011_olders_I00017	0.112237	0.013841	NA
Nagamatsu2011_olders_I00018	0.139641	0.013843	NA
Nagamatsu2011_olders_I00019	0.097557	0.013829	NA
Nagamatsu2011_olders_I00020	0.097222	0.013822	NA
Nagamatsu2011_olders_I00021	0.091762	0.013813	NA
Nagamatsu2011_olders_I00022	0.115560	0.013852	NA
Nagamatsu2011_olders_I00023	0.113512	0.013844	NA
Nagamatsu2011_olders_I00024	0.027919	0.013754	NA
Nagamatsu2011_olders_I00025	0.052783	0.013769	NA
Nagamatsu2011_olders_I00026	0.024027	0.013757	NA
Nagamatsu2011_olders_I00027	0.058037	0.013799	NA
Nagamatsu2011_olders_I00028	0.079993	0.013792	NA
Nagamatsu2011_olders_I00029	0.082570	0.013803	NA
Nagamatsu2011_olders_I00030	0.067326	0.013790	NA
Nagamatsu2011_olders_I00031	0.122652	0.013836	NA
Nagamatsu2011_olders_I00032	0.131124	0.013845	NA
Nagamatsu2011_olders_I00033	0.129055	0.013860	NA
Nagamatsu2011_olders_I00034	0.113324	0.013832	NA
Nagamatsu2011_olders_I00035	0.118746	0.013833	NA
Nagamatsu2011_olders_I00036	0.064716	0.013793	NA
Nagamatsu2011_olders_I00037	-0.003344	0.013737	NA
Nagamatsu2011_olders_I00038	0.103351	0.013833	NA
Nagamatsu2011_olders_I00039	0.038118	0.013780	NA
Nagamatsu2011_olders_I00040	0.049915	0.013762	NA
Nagamatsu2011_olders_I00041	0.072758	0.013791	NA
Nagamatsu2011_olders_I00042	0.075555	0.013793	NA
Nagamatsu2011_olders_I00043	0.118900	0.013848	NA
Nagamatsu2011_olders_I00044	0.038702	0.013768	NA
Nagamatsu2011_olders_I00045	0.062619	0.013808	NA
Nagamatsu2011_olders_I00046	0.033332	0.013763	NA
Nagamatsu2011_olders_I00047	0.127796	0.013859	NA
Nagamatsu2011_olders_I00048	0.022561	0.013757	NA
Nagamatsu2011_olders_I00049	0.130547	0.013862	NA
Onur2011_olders_I00000	-0.027312	0.080653	NA
Onur2011_olders_I00001	0.074762	0.080427	NA
Onur2011_olders_I00002	0.263385	0.084187	NA
Onur2011_olders_I00003	-0.089208	0.078321	NA
Onur2011_olders_I00004	0.254496	0.083500	NA
Onur2011_olders_I00005	0.178653	0.081716	NA
Onur2011_olders_I00006	0.105047	0.081289	NA
Onur2011_olders_I00007	0.079320	0.081342	NA
Onur2011_olders_I00008	0.254093	0.084019	NA
Onur2011_olders_I00009	0.212598	0.082968	NA
Onur2011_olders_I00010	0.183097	0.081706	NA
Onur2011_olders_I00011	-0.063541	0.078937	NA
Onur2011_olders_I00012	0.077384	0.081243	NA
Onur2011_olders_I00013	0.196173	0.082587	NA
Onur2011_olders_I00014	0.146301	0.080963	NA
Onur2011_olders_I00015	0.017575	0.080331	NA
Onur2011_olders_I00016	0.258551	0.083142	NA
Onur2011_olders_I00017	0.026152	0.080564	NA
Onur2011_olders_I00018	0.182219	0.081695	NA
Onur2011_olders_I00019	0.251355	0.082990	NA
Onur2011_olders_I00020	-0.072288	0.080517	NA
Onur2011_olders_I00021	0.159200	0.082166	NA
Onur2011_olders_I00022	0.249840	0.084054	NA
Onur2011_olders_I00023	0.081329	0.081914	NA
Onur2011_olders_I00024	0.276144	0.083220	NA
Onur2011_olders_I00025	0.284831	0.083726	NA
Onur2011_olders_I00026	-0.054057	0.080262	NA
Onur2011_olders_I00027	0.284933	0.083812	NA
Onur2011_olders_I00028	0.038394	0.080091	NA
Onur2011_olders_I00029	0.127861	0.082537	NA
Onur2011_olders_I00030	0.037921	0.080926	NA
Onur2011_olders_I00031	-0.043914	0.080169	NA
Onur2011_olders_I00032	0.155013	0.081833	NA
Onur2011_olders_I00033	0.157580	0.082020	NA
Onur2011_olders_I00034	-0.047938	0.079993	NA
Onur2011_olders_I00035	0.287015	0.085354	NA
Onur2011_olders_I00036	0.064646	0.081200	NA
Onur2011_olders_I00037	0.037224	0.080481	NA
Onur2011_olders_I00038	0.089410	0.081119	NA
Onur2011_olders_I00039	0.191747	0.082254	NA
Onur2011_olders_I00040	0.249415	0.083032	NA
Onur2011_olders_I00041	0.194943	0.082305	NA
Onur2011_olders_I00042	0.170988	0.082173	NA
Onur2011_olders_I00043	0.200350	0.082080	NA
Onur2011_olders_I00044	0.225311	0.083202	NA
Onur2011_olders_I00045	-0.067126	0.080274	NA
Onur2011_olders_I00046	0.176761	0.082006	NA
Onur2011_olders_I00047	0.177770	0.081640	NA
Onur2011_olders_I00048	0.030646	0.080471	NA
Onur2011_olders_I00049	0.053099	0.080847	NA
Prakash2009_olders_I00000	0.095465	0.040721	NA
Prakash2009_olders_I00001	0.058706	0.040598	NA
Prakash2009_olders_I00002	0.138290	0.040788	NA
Prakash2009_olders_I00003	0.043924	0.040632	NA
Prakash2009_olders_I00004	-0.021843	0.040434	NA
Prakash2009_olders_I00005	0.001864	0.040502	NA
Prakash2009_olders_I00006	0.060666	0.040584	NA
Prakash2009_olders_I00007	0.088625	0.040740	NA
Prakash2009_olders_I00008	0.116058	0.040736	NA
Prakash2009_olders_I00009	0.040927	0.040587	NA
Prakash2009_olders_I00010	0.168778	0.040832	NA
Prakash2009_olders_I00011	-0.016555	0.040494	NA
Prakash2009_olders_I00012	0.065797	0.040691	NA
Prakash2009_olders_I00013	0.196039	0.040918	NA
Prakash2009_olders_I00014	0.179707	0.040940	NA
Prakash2009_olders_I00015	0.152319	0.040875	NA
Prakash2009_olders_I00016	0.048750	0.040584	NA
Prakash2009_olders_I00017	0.002637	0.040484	NA
Prakash2009_olders_I00018	0.092521	0.040696	NA
Prakash2009_olders_I00019	0.067572	0.040636	NA
Prakash2009_olders_I00020	-0.001976	0.040501	NA
Prakash2009_olders_I00021	0.133937	0.040804	NA
Prakash2009_olders_I00022	0.099984	0.040746	NA
Prakash2009_olders_I00023	0.031744	0.040545	NA
Prakash2009_olders_I00024	0.023875	0.040514	NA
Prakash2009_olders_I00025	0.067523	0.040690	NA
Prakash2009_olders_I00026	0.030664	0.040574	NA
Prakash2009_olders_I00027	0.175982	0.040944	NA
Prakash2009_olders_I00028	0.105042	0.040722	NA
Prakash2009_olders_I00029	0.125506	0.040763	NA
Prakash2009_olders_I00030	-0.080738	0.040354	NA
Prakash2009_olders_I00031	0.101794	0.040814	NA
Prakash2009_olders_I00032	0.152250	0.040726	NA
Prakash2009_olders_I00033	0.078441	0.040619	NA
Prakash2009_olders_I00034	-0.025894	0.040474	NA
Prakash2009_olders_I00035	0.051999	0.040598	NA
Prakash2009_olders_I00036	0.083209	0.040668	NA
Prakash2009_olders_I00037	0.078881	0.040690	NA
Prakash2009_olders_I00038	0.040585	0.040542	NA
Prakash2009_olders_I00039	0.058935	0.040571	NA
Prakash2009_olders_I00040	-0.028757	0.040386	NA
Prakash2009_olders_I00041	0.100434	0.040727	NA
Prakash2009_olders_I00042	0.180003	0.040908	NA
Prakash2009_olders_I00043	0.093917	0.040647	NA
Prakash2009_olders_I00044	0.049595	0.040542	NA
Prakash2009_olders_I00045	0.020848	0.040526	NA
Prakash2009_olders_I00046	0.083721	0.040687	NA
Prakash2009_olders_I00047	0.063704	0.040586	NA
Prakash2009_olders_I00048	0.091592	0.040717	NA
Prakash2009_olders_I00049	0.092238	0.040632	NA
Puente2014_olders_I00000	0.086616	0.039098	NA
Puente2014_olders_I00001	0.037549	0.039004	NA
Puente2014_olders_I00002	-0.000773	0.038960	NA
Puente2014_olders_I00003	0.153336	0.039242	NA
Puente2014_olders_I00004	0.174063	0.039302	NA
Puente2014_olders_I00005	0.082974	0.039080	NA
Puente2014_olders_I00006	0.069229	0.039072	NA
Puente2014_olders_I00007	0.163606	0.039285	NA
Puente2014_olders_I00008	0.005231	0.038873	NA
Puente2014_olders_I00009	0.115526	0.039126	NA
Puente2014_olders_I00010	0.051649	0.038996	NA
Puente2014_olders_I00011	0.150022	0.039190	NA
Puente2014_olders_I00012	0.051014	0.039054	NA
Puente2014_olders_I00013	-0.009325	0.038889	NA
Puente2014_olders_I00014	0.047032	0.039016	NA
Puente2014_olders_I00015	0.113006	0.039103	NA
Puente2014_olders_I00016	0.070876	0.039046	NA
Puente2014_olders_I00017	0.020329	0.038992	NA
Puente2014_olders_I00018	0.117766	0.039225	NA
Puente2014_olders_I00019	0.003389	0.038954	NA
Puente2014_olders_I00020	0.092756	0.039090	NA
Puente2014_olders_I00021	-0.010894	0.038892	NA
Puente2014_olders_I00022	0.114222	0.039206	NA
Puente2014_olders_I00023	0.009026	0.038972	NA
Puente2014_olders_I00024	0.015150	0.038923	NA
Puente2014_olders_I00025	0.064686	0.039007	NA
Puente2014_olders_I00026	0.003336	0.038907	NA
Puente2014_olders_I00027	0.100458	0.039086	NA
Puente2014_olders_I00028	-0.006532	0.038933	NA
Puente2014_olders_I00029	0.060163	0.039012	NA
Puente2014_olders_I00030	0.029393	0.038969	NA
Puente2014_olders_I00031	0.079226	0.039054	NA
Puente2014_olders_I00032	0.106649	0.039193	NA
Puente2014_olders_I00033	0.150383	0.039265	NA
Puente2014_olders_I00034	0.171986	0.039295	NA
Puente2014_olders_I00035	0.075282	0.039066	NA
Puente2014_olders_I00036	0.068128	0.039044	NA
Puente2014_olders_I00037	0.073921	0.039091	NA
Puente2014_olders_I00038	0.103134	0.039065	NA
Puente2014_olders_I00039	0.120420	0.039153	NA
Puente2014_olders_I00040	0.113659	0.039229	NA
Puente2014_olders_I00041	0.056261	0.039001	NA
Puente2014_olders_I00042	0.155138	0.039240	NA
Puente2014_olders_I00043	0.019263	0.038936	NA
Puente2014_olders_I00044	0.049395	0.039002	NA
Puente2014_olders_I00045	0.131776	0.039208	NA
Puente2014_olders_I00046	0.131707	0.039214	NA
Puente2014_olders_I00047	0.086751	0.039177	NA
Puente2014_olders_I00048	0.009414	0.038937	NA
Puente2014_olders_I00049	0.010303	0.038967	NA
Zhu2010_olders_I00000	0.176300	0.047118	NA
Zhu2010_olders_I00001	0.149863	0.046958	NA
Zhu2010_olders_I00002	0.003001	0.046368	NA
Zhu2010_olders_I00003	0.106368	0.046646	NA
Zhu2010_olders_I00004	0.110141	0.046653	NA
Zhu2010_olders_I00005	0.252458	0.047381	NA
Zhu2010_olders_I00006	0.147372	0.046751	NA
Zhu2010_olders_I00007	0.174154	0.046864	NA
Zhu2010_olders_I00008	0.156129	0.046756	NA
Zhu2010_olders_I00009	0.181258	0.046991	NA
Zhu2010_olders_I00010	0.096588	0.046693	NA
Zhu2010_olders_I00011	0.143547	0.046893	NA
Zhu2010_olders_I00012	0.101150	0.046492	NA
Zhu2010_olders_I00013	-0.035759	0.046071	NA
Zhu2010_olders_I00014	0.250717	0.047265	NA
Zhu2010_olders_I00015	0.175789	0.046960	NA
Zhu2010_olders_I00016	0.018933	0.046329	NA
Zhu2010_olders_I00017	0.140688	0.046894	NA
Zhu2010_olders_I00018	0.199797	0.047153	NA
Zhu2010_olders_I00019	0.137193	0.046697	NA
Zhu2010_olders_I00020	0.226348	0.047156	NA
Zhu2010_olders_I00021	0.125103	0.046832	NA
Zhu2010_olders_I00022	0.063671	0.046546	NA
Zhu2010_olders_I00023	0.225138	0.047186	NA
Zhu2010_olders_I00024	0.041311	0.046385	NA
Zhu2010_olders_I00025	0.156654	0.047012	NA
Zhu2010_olders_I00026	0.271085	0.047394	NA
Zhu2010_olders_I00027	0.097170	0.046784	NA
Zhu2010_olders_I00028	0.125173	0.046795	NA
Zhu2010_olders_I00029	0.205521	0.046982	NA
Zhu2010_olders_I00030	-0.040336	0.046106	NA
Zhu2010_olders_I00031	0.074455	0.046532	NA
Zhu2010_olders_I00032	0.035525	0.046344	NA
Zhu2010_olders_I00033	0.168450	0.046993	NA
Zhu2010_olders_I00034	0.096209	0.046612	NA
Zhu2010_olders_I00035	0.137517	0.046795	NA
Zhu2010_olders_I00036	0.203371	0.047166	NA
Zhu2010_olders_I00037	0.093864	0.046726	NA
Zhu2010_olders_I00038	0.141584	0.046882	NA
Zhu2010_olders_I00039	0.262191	0.047454	NA
Zhu2010_olders_I00040	-0.098839	0.045865	NA
Zhu2010_olders_I00041	0.202882	0.047192	NA
Zhu2010_olders_I00042	0.123015	0.046640	NA
Zhu2010_olders_I00043	0.178518	0.047019	NA
Zhu2010_olders_I00044	0.165651	0.046945	NA
Zhu2010_olders_I00045	0.035573	0.046395	NA
Zhu2010_olders_I00046	-0.047149	0.046000	NA
Zhu2010_olders_I00047	0.268536	0.047390	NA
Zhu2010_olders_I00048	0.107841	0.046772	NA
Zhu2010_olders_I00049	0.095840	0.046628	NA
Dash2019_olders_I00000	0.132355	0.058263	NA
Dash2019_olders_I00001	0.220576	0.058742	NA
Dash2019_olders_I00002	-0.043254	0.056925	NA
Dash2019_olders_I00003	0.064127	0.057817	NA
Dash2019_olders_I00004	0.099359	0.057485	NA
Dash2019_olders_I00005	0.197112	0.058590	NA
Dash2019_olders_I00006	0.105810	0.058068	NA
Dash2019_olders_I00007	0.096868	0.057276	NA
Dash2019_olders_I00008	0.057267	0.057652	NA
Dash2019_olders_I00009	0.198568	0.058297	NA
Dash2019_olders_I00010	0.050974	0.057508	NA
Dash2019_olders_I00011	0.152768	0.058237	NA
Dash2019_olders_I00012	0.050188	0.057306	NA
Dash2019_olders_I00013	0.063078	0.057478	NA
Dash2019_olders_I00014	0.241463	0.059264	NA
Dash2019_olders_I00015	0.287078	0.058537	NA
Dash2019_olders_I00016	0.165452	0.058546	NA
Dash2019_olders_I00017	0.127795	0.057919	NA
Dash2019_olders_I00018	0.085562	0.057622	NA
Dash2019_olders_I00019	0.211808	0.058217	NA
Dash2019_olders_I00020	0.241502	0.058991	NA
Dash2019_olders_I00021	0.296371	0.059296	NA
Dash2019_olders_I00022	0.047616	0.057418	NA
Dash2019_olders_I00023	0.039109	0.057553	NA
Dash2019_olders_I00024	0.313786	0.059859	NA
Dash2019_olders_I00025	0.141631	0.058169	NA
Dash2019_olders_I00026	0.169072	0.058378	NA
Dash2019_olders_I00027	0.182667	0.058172	NA
Dash2019_olders_I00028	0.178415	0.058405	NA
Dash2019_olders_I00029	0.201953	0.058265	NA
Dash2019_olders_I00030	0.030178	0.057323	NA
Dash2019_olders_I00031	0.084896	0.057789	NA
Dash2019_olders_I00032	0.161789	0.058049	NA
Dash2019_olders_I00033	0.321537	0.060112	NA
Dash2019_olders_I00034	0.074228	0.058062	NA
Dash2019_olders_I00035	0.292331	0.059252	NA
Dash2019_olders_I00036	-0.068945	0.056566	NA
Dash2019_olders_I00037	0.109008	0.057730	NA
Dash2019_olders_I00038	0.315408	0.059433	NA
Dash2019_olders_I00039	-0.021988	0.057177	NA
Dash2019_olders_I00040	0.236174	0.059186	NA
Dash2019_olders_I00041	0.095222	0.057730	NA
Dash2019_olders_I00042	0.288471	0.059083	NA
Dash2019_olders_I00043	0.094658	0.057835	NA
Dash2019_olders_I00044	0.266957	0.059388	NA
Dash2019_olders_I00045	0.156660	0.058093	NA
Dash2019_olders_I00046	0.096099	0.057972	NA
Dash2019_olders_I00047	0.211162	0.059026	NA
Dash2019_olders_I00048	0.262479	0.058975	NA
Dash2019_olders_I00049	0.245870	0.058836	NA
Rizio2017_olders_I00000	0.149380	0.051306	NA
Rizio2017_olders_I00001	0.020867	0.050868	NA
Rizio2017_olders_I00002	0.046181	0.051025	NA
Rizio2017_olders_I00003	0.069092	0.050988	NA
Rizio2017_olders_I00004	0.083768	0.050991	NA
Rizio2017_olders_I00005	0.186231	0.051381	NA
Rizio2017_olders_I00006	0.061040	0.050930	NA
Rizio2017_olders_I00007	-0.080539	0.050694	NA
Rizio2017_olders_I00008	0.107809	0.051103	NA
Rizio2017_olders_I00009	0.089195	0.051075	NA
Rizio2017_olders_I00010	0.067059	0.050926	NA
Rizio2017_olders_I00011	0.138737	0.051170	NA
Rizio2017_olders_I00012	0.219050	0.051480	NA
Rizio2017_olders_I00013	0.156162	0.051405	NA
Rizio2017_olders_I00014	0.132314	0.051197	NA
Rizio2017_olders_I00015	0.066165	0.051008	NA
Rizio2017_olders_I00016	0.026306	0.050897	NA
Rizio2017_olders_I00017	-0.026630	0.050728	NA
Rizio2017_olders_I00018	0.025002	0.050824	NA
Rizio2017_olders_I00019	0.062787	0.050953	NA
Rizio2017_olders_I00020	0.196310	0.051571	NA
Rizio2017_olders_I00021	-0.065235	0.050559	NA
Rizio2017_olders_I00022	-0.016827	0.050930	NA
Rizio2017_olders_I00023	0.150143	0.051334	NA
Rizio2017_olders_I00024	0.036221	0.050949	NA
Rizio2017_olders_I00025	0.033313	0.050889	NA
Rizio2017_olders_I00026	0.206420	0.051366	NA
Rizio2017_olders_I00027	0.117300	0.051077	NA
Rizio2017_olders_I00028	0.109126	0.051175	NA
Rizio2017_olders_I00029	0.206350	0.051377	NA
Rizio2017_olders_I00030	0.003133	0.050899	NA
Rizio2017_olders_I00031	0.085252	0.051099	NA
Rizio2017_olders_I00032	0.033506	0.050931	NA
Rizio2017_olders_I00033	0.077532	0.050997	NA
Rizio2017_olders_I00034	0.158374	0.051440	NA
Rizio2017_olders_I00035	0.159089	0.051367	NA
Rizio2017_olders_I00036	0.150562	0.051219	NA
Rizio2017_olders_I00037	0.090730	0.051006	NA
Rizio2017_olders_I00038	0.199427	0.051431	NA
Rizio2017_olders_I00039	0.019603	0.050833	NA
Rizio2017_olders_I00040	0.135532	0.051246	NA
Rizio2017_olders_I00041	0.005193	0.050804	NA
Rizio2017_olders_I00042	0.169105	0.051292	NA
Rizio2017_olders_I00043	-0.031032	0.050715	NA
Rizio2017_olders_I00044	0.126836	0.051238	NA
Rizio2017_olders_I00045	0.046946	0.050999	NA
Rizio2017_olders_I00046	0.079421	0.051091	NA
Rizio2017_olders_I00047	0.034473	0.050832	NA
Rizio2017_olders_I00048	0.183575	0.051201	NA
Rizio2017_olders_I00049	0.118506	0.051059	NA
Huang2012_olders_I00000	0.190181	0.058631	NA
Huang2012_olders_I00001	0.234565	0.058844	NA
Huang2012_olders_I00002	0.097042	0.057495	NA
Huang2012_olders_I00003	0.243203	0.058422	NA
Huang2012_olders_I00004	0.149962	0.057999	NA
Huang2012_olders_I00005	0.176616	0.058697	NA
Huang2012_olders_I00006	0.224393	0.059367	NA
Huang2012_olders_I00007	0.229356	0.058806	NA
Huang2012_olders_I00008	0.329121	0.060280	NA
Huang2012_olders_I00009	0.136287	0.058184	NA
Huang2012_olders_I00010	0.216420	0.058928	NA
Huang2012_olders_I00011	0.105784	0.058036	NA
Huang2012_olders_I00012	0.033690	0.056799	NA
Huang2012_olders_I00013	0.274983	0.059608	NA
Huang2012_olders_I00014	0.096619	0.057492	NA
Huang2012_olders_I00015	0.023548	0.057585	NA
Huang2012_olders_I00016	0.170877	0.058607	NA
Huang2012_olders_I00017	-0.041663	0.056739	NA
Huang2012_olders_I00018	0.247084	0.058389	NA
Huang2012_olders_I00019	0.120568	0.057991	NA
Huang2012_olders_I00020	0.320542	0.059777	NA
Huang2012_olders_I00021	0.106133	0.057707	NA
Huang2012_olders_I00022	0.262109	0.058870	NA
Huang2012_olders_I00023	0.131107	0.057737	NA
Huang2012_olders_I00024	0.271313	0.059523	NA
Huang2012_olders_I00025	0.212976	0.058878	NA
Huang2012_olders_I00026	0.017790	0.057337	NA
Huang2012_olders_I00027	0.285217	0.059302	NA
Huang2012_olders_I00028	0.245315	0.059573	NA
Huang2012_olders_I00029	-0.011123	0.057181	NA
Huang2012_olders_I00030	0.191836	0.058356	NA
Huang2012_olders_I00031	0.234081	0.059074	NA
Huang2012_olders_I00032	0.068003	0.057889	NA
Huang2012_olders_I00033	0.083231	0.057271	NA
Huang2012_olders_I00034	0.161240	0.058167	NA
Huang2012_olders_I00035	0.254915	0.059814	NA
Huang2012_olders_I00036	0.250524	0.059295	NA
Huang2012_olders_I00037	0.127862	0.057822	NA
Huang2012_olders_I00038	0.132117	0.057569	NA
Huang2012_olders_I00039	-0.075739	0.056557	NA
Huang2012_olders_I00040	0.109933	0.057719	NA
Huang2012_olders_I00041	0.199422	0.058498	NA
Huang2012_olders_I00042	0.255471	0.058848	NA
Huang2012_olders_I00043	0.070995	0.057443	NA
Huang2012_olders_I00044	0.180328	0.058690	NA
Huang2012_olders_I00045	0.175568	0.058353	NA
Huang2012_olders_I00046	0.123948	0.057944	NA
Huang2012_olders_I00047	0.188275	0.058765	NA
Huang2012_olders_I00048	0.301729	0.059705	NA
Huang2012_olders_I00049	0.153351	0.057679	NA
Fernandez2019_olders_I00000	0.209469	0.030482	NA
Fernandez2019_olders_I00001	0.201132	0.030364	NA
Fernandez2019_olders_I00002	0.175749	0.030249	NA
Fernandez2019_olders_I00003	0.232958	0.030551	NA
Fernandez2019_olders_I00004	0.258099	0.030659	NA
Fernandez2019_olders_I00005	0.219752	0.030497	NA
Fernandez2019_olders_I00006	0.137581	0.029973	NA
Fernandez2019_olders_I00007	0.218019	0.030468	NA
Fernandez2019_olders_I00008	0.257203	0.030666	NA
Fernandez2019_olders_I00009	0.262749	0.030766	NA
Fernandez2019_olders_I00010	0.177295	0.030309	NA
Fernandez2019_olders_I00011	0.098532	0.029738	NA
Fernandez2019_olders_I00012	0.150618	0.029998	NA
Fernandez2019_olders_I00013	0.221934	0.030371	NA
Fernandez2019_olders_I00014	0.187606	0.030332	NA
Fernandez2019_olders_I00015	0.235623	0.030660	NA
Fernandez2019_olders_I00016	0.183559	0.030329	NA
Fernandez2019_olders_I00017	0.221132	0.030471	NA
Fernandez2019_olders_I00018	0.199932	0.030370	NA
Fernandez2019_olders_I00019	0.219414	0.030553	NA
Fernandez2019_olders_I00020	0.154550	0.030242	NA
Fernandez2019_olders_I00021	0.149629	0.030125	NA
Fernandez2019_olders_I00022	0.145373	0.030259	NA
Fernandez2019_olders_I00023	0.183948	0.030210	NA
Fernandez2019_olders_I00024	0.235069	0.030640	NA
Fernandez2019_olders_I00025	0.221223	0.030378	NA
Fernandez2019_olders_I00026	0.240011	0.030561	NA
Fernandez2019_olders_I00027	0.204915	0.030360	NA
Fernandez2019_olders_I00028	0.145176	0.030132	NA
Fernandez2019_olders_I00029	0.278942	0.030859	NA
Fernandez2019_olders_I00030	0.140515	0.030093	NA
Fernandez2019_olders_I00031	0.172578	0.030189	NA
Fernandez2019_olders_I00032	0.173543	0.030144	NA
Fernandez2019_olders_I00033	0.183538	0.030418	NA
Fernandez2019_olders_I00034	0.140482	0.029996	NA
Fernandez2019_olders_I00035	0.175655	0.030144	NA
Fernandez2019_olders_I00036	0.167653	0.030229	NA
Fernandez2019_olders_I00037	0.217149	0.030356	NA
Fernandez2019_olders_I00038	0.134585	0.030133	NA
Fernandez2019_olders_I00039	0.132345	0.029943	NA
Fernandez2019_olders_I00040	0.190077	0.030475	NA
Fernandez2019_olders_I00041	0.216142	0.030609	NA
Fernandez2019_olders_I00042	0.142448	0.030235	NA
Fernandez2019_olders_I00043	0.167820	0.030323	NA
Fernandez2019_olders_I00044	0.184036	0.030160	NA
Fernandez2019_olders_I00045	0.233900	0.030610	NA
Fernandez2019_olders_I00046	0.138851	0.030086	NA
Fernandez2019_olders_I00047	0.118380	0.029978	NA
Fernandez2019_olders_I00048	0.218887	0.030498	NA
Fernandez2019_olders_I00049	0.212578	0.030338	NA
Milham2002_olders_I00000	0.318275	0.109066	NA
Milham2002_olders_I00001	0.389162	0.112738	NA
Milham2002_olders_I00002	0.260480	0.107357	NA
Milham2002_olders_I00003	0.305103	0.109025	NA
Milham2002_olders_I00004	0.233938	0.106933	NA
Milham2002_olders_I00005	0.252833	0.107496	NA
Milham2002_olders_I00006	0.269261	0.108070	NA
Milham2002_olders_I00007	0.273060	0.108152	NA
Milham2002_olders_I00008	0.178172	0.104216	NA
Milham2002_olders_I00009	0.328371	0.111010	NA
