map	estimate	variance	sdm_z
<i>&beta;</i><sub>0</sub>	0.187635	NA	NA
Hedges' <i>g</i>	0.088000	0.001104	2.649532
uncorrp	0.995479	NA	NA
uncorrp_neg	0.004521	NA	NA
Adult_minus_Older_good_<i>&tau;</i><sup>2</sup>	0.001350	NA	NA
Adult_minus_Older_good_<i>H</i><sup>2</sup>	1.026498	NA	NA
Adult_minus_Older_good_<i>I</i><sup>2</sup>	2.525472	NA	NA
Adult_minus_Older_good_<i>Q</i><sup>2</sup>	79.874718	NA	-1.507629
Gordon2015_olders_I00030	0.044656	0.014156	NA
Gordon2015_olders_I00031	-0.023723	0.014133	NA
Gordon2015_olders_I00032	0.012158	0.014156	NA
Gordon2015_olders_I00033	0.031434	0.014149	NA
Gordon2015_olders_I00034	0.029547	0.014153	NA
Gordon2015_olders_I00035	-0.000619	0.014152	NA
Gordon2015_olders_I00036	-0.014007	0.014151	NA
Gordon2015_olders_I00037	0.038951	0.014156	NA
Gordon2015_olders_I00038	-0.026845	0.014146	NA
Gordon2015_olders_I00039	0.080879	0.014163	NA
Gordon2015_olders_I00040	0.015569	0.014152	NA
Gordon2015_olders_I00041	0.074066	0.014158	NA
Gordon2015_olders_I00042	0.044262	0.014158	NA
Gordon2015_olders_I00043	0.032470	0.014156	NA
Gordon2015_olders_I00044	0.032477	0.014160	NA
Gordon2015_olders_I00045	0.050981	0.014166	NA
Gordon2015_olders_I00046	-0.019841	0.014151	NA
Gordon2015_olders_I00047	0.028449	0.014156	NA
Gordon2015_olders_I00048	0.100614	0.014174	NA
Gordon2015_olders_I00049	0.074326	0.014159	NA
Korsch2014_olders_I00000	-0.075240	0.054422	NA
Korsch2014_olders_I00001	0.029441	0.054170	NA
Korsch2014_olders_I00002	-0.031510	0.054271	NA
Korsch2014_olders_I00003	-0.062117	0.054148	NA
Korsch2014_olders_I00004	0.021861	0.054270	NA
Korsch2014_olders_I00005	0.032588	0.054225	NA
Korsch2014_olders_I00006	-0.131619	0.054015	NA
Korsch2014_olders_I00007	0.173715	0.054471	NA
Korsch2014_olders_I00008	0.130654	0.054559	NA
Korsch2014_olders_I00009	0.151110	0.054419	NA
Korsch2014_olders_I00010	0.053694	0.054402	NA
Korsch2014_olders_I00011	0.124489	0.054429	NA
Korsch2014_olders_I00012	0.075142	0.054387	NA
Korsch2014_olders_I00013	-0.017228	0.054193	NA
Korsch2014_olders_I00014	0.091198	0.054044	NA
Korsch2014_olders_I00015	-0.131675	0.054293	NA
Korsch2014_olders_I00016	0.108668	0.054013	NA
Korsch2014_olders_I00017	0.162885	0.054551	NA
Korsch2014_olders_I00018	0.121175	0.054720	NA
Korsch2014_olders_I00019	0.110659	0.054565	NA
Korsch2014_olders_I00020	0.109299	0.054299	NA
Korsch2014_olders_I00021	0.156372	0.054372	NA
Korsch2014_olders_I00022	0.031154	0.054168	NA
Korsch2014_olders_I00023	0.116152	0.054392	NA
Korsch2014_olders_I00024	-0.049221	0.054135	NA
Korsch2014_olders_I00025	0.216482	0.054590	NA
Korsch2014_olders_I00026	0.096794	0.054587	NA
Korsch2014_olders_I00027	0.102861	0.054465	NA
Korsch2014_olders_I00028	-0.080747	0.053774	NA
Korsch2014_olders_I00029	0.080984	0.054472	NA
Korsch2014_olders_I00030	-0.041412	0.054274	NA
Korsch2014_olders_I00031	0.094897	0.054178	NA
Korsch2014_olders_I00032	0.027738	0.054112	NA
Korsch2014_olders_I00033	-0.086381	0.054174	NA
Korsch2014_olders_I00034	0.149195	0.054410	NA
Korsch2014_olders_I00035	0.019397	0.054334	NA
Korsch2014_olders_I00036	0.028851	0.054259	NA
Korsch2014_olders_I00037	0.085340	0.054416	NA
Korsch2014_olders_I00038	0.023698	0.054314	NA
Korsch2014_olders_I00039	-0.111260	0.054157	NA
Korsch2014_olders_I00040	-0.068756	0.054435	NA
Korsch2014_olders_I00041	0.125839	0.054563	NA
Korsch2014_olders_I00042	-0.101895	0.054209	NA
Korsch2014_olders_I00043	0.068853	0.054478	NA
Korsch2014_olders_I00044	0.021791	0.054241	NA
Korsch2014_olders_I00045	-0.039030	0.054268	NA
Korsch2014_olders_I00046	0.168216	0.054729	NA
Korsch2014_olders_I00047	-0.010681	0.054083	NA
Korsch2014_olders_I00048	0.026352	0.054207	NA
Korsch2014_olders_I00049	0.168461	0.054415	NA
Laeng2011_olders_I00000	0.016579	0.104357	NA
Laeng2011_olders_I00001	-0.105954	0.104074	NA
Laeng2011_olders_I00002	0.072469	0.104716	NA
Laeng2011_olders_I00003	-0.079388	0.103965	NA
Laeng2011_olders_I00004	-0.034147	0.104263	NA
Laeng2011_olders_I00005	0.173300	0.104989	NA
Laeng2011_olders_I00006	0.082302	0.104413	NA
Laeng2011_olders_I00007	-0.119628	0.103961	NA
Laeng2011_olders_I00008	0.136600	0.104601	NA
Laeng2011_olders_I00009	-0.113572	0.104278	NA
Laeng2011_olders_I00010	-0.031716	0.104194	NA
Laeng2011_olders_I00011	0.131735	0.104459	NA
Laeng2011_olders_I00012	-0.088903	0.103979	NA
Laeng2011_olders_I00013	0.122950	0.104383	NA
Laeng2011_olders_I00014	0.159296	0.104321	NA
Laeng2011_olders_I00015	0.027059	0.104216	NA
Laeng2011_olders_I00016	0.128363	0.104304	NA
Laeng2011_olders_I00017	-0.108118	0.103983	NA
Laeng2011_olders_I00018	-0.026414	0.104422	NA
Laeng2011_olders_I00019	-0.031252	0.104320	NA
Laeng2011_olders_I00020	-0.004612	0.104219	NA
Laeng2011_olders_I00021	0.074499	0.104465	NA
Laeng2011_olders_I00022	0.209985	0.104651	NA
Laeng2011_olders_I00023	-0.153552	0.104320	NA
Laeng2011_olders_I00024	0.139439	0.104773	NA
Laeng2011_olders_I00025	0.069298	0.104478	NA
Laeng2011_olders_I00026	-0.007593	0.104323	NA
Laeng2011_olders_I00027	-0.077020	0.104194	NA
Laeng2011_olders_I00028	0.060651	0.104655	NA
Laeng2011_olders_I00029	-0.039828	0.104137	NA
Laeng2011_olders_I00030	-0.043596	0.104069	NA
Laeng2011_olders_I00031	0.137117	0.104510	NA
Laeng2011_olders_I00032	-0.167611	0.104002	NA
Laeng2011_olders_I00033	0.079052	0.104440	NA
Laeng2011_olders_I00034	-0.014743	0.104369	NA
Laeng2011_olders_I00035	-0.050907	0.104016	NA
Laeng2011_olders_I00036	0.173600	0.104724	NA
Laeng2011_olders_I00037	0.011343	0.104215	NA
Laeng2011_olders_I00038	0.052041	0.104494	NA
Laeng2011_olders_I00039	0.028252	0.104474	NA
Laeng2011_olders_I00040	-0.000884	0.104239	NA
Laeng2011_olders_I00041	0.192950	0.105086	NA
Laeng2011_olders_I00042	0.122904	0.104588	NA
Laeng2011_olders_I00043	-0.065723	0.104432	NA
Laeng2011_olders_I00044	0.131944	0.104527	NA
Laeng2011_olders_I00045	0.176562	0.104743	NA
Laeng2011_olders_I00046	-0.007224	0.104290	NA
Laeng2011_olders_I00047	0.032318	0.104276	NA
Laeng2011_olders_I00048	0.097925	0.104545	NA
Laeng2011_olders_I00049	0.166759	0.104706	NA
Mathis2009_olders_I00000	0.241242	0.088809	NA
Mathis2009_olders_I00001	-0.134967	0.087670	NA
Mathis2009_olders_I00002	0.111741	0.088650	NA
Mathis2009_olders_I00003	0.178835	0.088430	NA
Mathis2009_olders_I00004	0.031655	0.087769	NA
Mathis2009_olders_I00005	0.103783	0.087734	NA
Mathis2009_olders_I00006	0.018076	0.088242	NA
Mathis2009_olders_I00007	0.068627	0.088131	NA
Mathis2009_olders_I00008	0.013502	0.087481	NA
Mathis2009_olders_I00009	-0.061567	0.087943	NA
Mathis2009_olders_I00010	0.041145	0.087744	NA
Mathis2009_olders_I00011	0.208450	0.087454	NA
Mathis2009_olders_I00012	0.009460	0.087450	NA
Mathis2009_olders_I00013	-0.218921	0.087746	NA
Mathis2009_olders_I00014	0.239675	0.088558	NA
Mathis2009_olders_I00015	0.023796	0.087836	NA
Mathis2009_olders_I00016	0.125497	0.087654	NA
Mathis2009_olders_I00017	0.179122	0.089650	NA
Mathis2009_olders_I00018	0.017962	0.087709	NA
Mathis2009_olders_I00019	0.128857	0.088445	NA
Mathis2009_olders_I00020	0.145129	0.087846	NA
Mathis2009_olders_I00021	0.062175	0.087800	NA
Mathis2009_olders_I00022	0.151971	0.087853	NA
Mathis2009_olders_I00023	0.170363	0.087891	NA
Mathis2009_olders_I00024	-0.033927	0.087873	NA
Mathis2009_olders_I00025	-0.070526	0.086790	NA
Mathis2009_olders_I00026	-0.128037	0.087219	NA
Mathis2009_olders_I00027	0.050387	0.087906	NA
Mathis2009_olders_I00028	0.071669	0.088089	NA
Mathis2009_olders_I00029	-0.147946	0.087574	NA
Mathis2009_olders_I00030	0.129141	0.088196	NA
Mathis2009_olders_I00031	0.159367	0.087851	NA
Mathis2009_olders_I00032	-0.216613	0.087583	NA
Mathis2009_olders_I00033	0.084600	0.087792	NA
Mathis2009_olders_I00034	0.253397	0.088530	NA
Mathis2009_olders_I00035	0.027771	0.088189	NA
Mathis2009_olders_I00036	0.159502	0.088088	NA
Mathis2009_olders_I00037	-0.157051	0.087199	NA
Mathis2009_olders_I00038	0.023313	0.088463	NA
Mathis2009_olders_I00039	0.017433	0.087774	NA
Mathis2009_olders_I00040	0.018983	0.088036	NA
Mathis2009_olders_I00041	-0.064847	0.087864	NA
Mathis2009_olders_I00042	0.162383	0.087868	NA
Mathis2009_olders_I00043	0.216737	0.088580	NA
Mathis2009_olders_I00044	-0.159745	0.087112	NA
Mathis2009_olders_I00045	0.162471	0.089008	NA
Mathis2009_olders_I00046	0.051043	0.088332	NA
Mathis2009_olders_I00047	0.037682	0.088134	NA
Mathis2009_olders_I00048	0.244253	0.088195	NA
Mathis2009_olders_I00049	-0.110532	0.087049	NA
Nagamatsu2011_olders_I00000	-0.003609	0.013767	NA
Nagamatsu2011_olders_I00001	0.036203	0.013768	NA
Nagamatsu2011_olders_I00002	0.004149	0.013760	NA
Nagamatsu2011_olders_I00003	0.028838	0.013768	NA
Nagamatsu2011_olders_I00004	0.000050	0.013763	NA
Nagamatsu2011_olders_I00005	0.001947	0.013761	NA
Nagamatsu2011_olders_I00006	0.010716	0.013760	NA
Nagamatsu2011_olders_I00007	-0.014621	0.013762	NA
Nagamatsu2011_olders_I00008	0.014307	0.013764	NA
Nagamatsu2011_olders_I00009	0.008467	0.013760	NA
Nagamatsu2011_olders_I00010	0.022415	0.013762	NA
Nagamatsu2011_olders_I00011	-0.009949	0.013756	NA
Nagamatsu2011_olders_I00012	-0.021403	0.013761	NA
Nagamatsu2011_olders_I00013	0.001557	0.013754	NA
Nagamatsu2011_olders_I00014	0.022914	0.013765	NA
Nagamatsu2011_olders_I00015	0.033115	0.013766	NA
Nagamatsu2011_olders_I00016	0.050684	0.013770	NA
Nagamatsu2011_olders_I00017	0.001807	0.013761	NA
Nagamatsu2011_olders_I00018	-0.017791	0.013757	NA
Nagamatsu2011_olders_I00019	0.075251	0.013767	NA
Nagamatsu2011_olders_I00020	-0.035140	0.013758	NA
Nagamatsu2011_olders_I00021	0.074558	0.013774	NA
Nagamatsu2011_olders_I00022	0.031636	0.013765	NA
Nagamatsu2011_olders_I00023	0.023911	0.013766	NA
Nagamatsu2011_olders_I00024	0.030153	0.013768	NA
Nagamatsu2011_olders_I00025	0.053316	0.013774	NA
Nagamatsu2011_olders_I00026	0.052297	0.013770	NA
Nagamatsu2011_olders_I00027	-0.003072	0.013759	NA
Nagamatsu2011_olders_I00028	0.031794	0.013771	NA
Nagamatsu2011_olders_I00029	0.056647	0.013772	NA
Nagamatsu2011_olders_I00030	0.003068	0.013761	NA
Nagamatsu2011_olders_I00031	0.018483	0.013764	NA
Nagamatsu2011_olders_I00032	0.015203	0.013759	NA
Nagamatsu2011_olders_I00033	0.021967	0.013758	NA
Nagamatsu2011_olders_I00034	0.000443	0.013756	NA
Nagamatsu2011_olders_I00035	0.068960	0.013766	NA
Nagamatsu2011_olders_I00036	0.008141	0.013768	NA
Nagamatsu2011_olders_I00037	0.018092	0.013763	NA
Nagamatsu2011_olders_I00038	0.008078	0.013753	NA
Nagamatsu2011_olders_I00039	0.016555	0.013762	NA
Nagamatsu2011_olders_I00040	0.024633	0.013765	NA
Nagamatsu2011_olders_I00041	0.072116	0.013772	NA
Nagamatsu2011_olders_I00042	0.038566	0.013763	NA
Nagamatsu2011_olders_I00043	0.029437	0.013762	NA
Nagamatsu2011_olders_I00044	0.033973	0.013769	NA
Nagamatsu2011_olders_I00045	0.095017	0.013784	NA
Nagamatsu2011_olders_I00046	0.051927	0.013768	NA
Nagamatsu2011_olders_I00047	0.083558	0.013781	NA
Nagamatsu2011_olders_I00048	-0.001486	0.013755	NA
Nagamatsu2011_olders_I00049	0.000763	0.013763	NA
Onur2011_olders_I00000	0.035437	0.080534	NA
Onur2011_olders_I00001	0.034931	0.080975	NA
Onur2011_olders_I00002	-0.090488	0.080695	NA
Onur2011_olders_I00003	0.015726	0.080273	NA
Onur2011_olders_I00004	-0.094722	0.080556	NA
Onur2011_olders_I00005	0.078422	0.080928	NA
Onur2011_olders_I00006	0.249657	0.081505	NA
Onur2011_olders_I00007	0.142620	0.081452	NA
Onur2011_olders_I00008	-0.014795	0.080295	NA
Onur2011_olders_I00009	0.098007	0.079933	NA
Onur2011_olders_I00010	-0.070701	0.080639	NA
Onur2011_olders_I00011	-0.057600	0.079993	NA
Onur2011_olders_I00012	-0.012604	0.080380	NA
Onur2011_olders_I00013	-0.036703	0.080365	NA
Onur2011_olders_I00014	-0.063777	0.081036	NA
Onur2011_olders_I00015	-0.099549	0.080223	NA
Onur2011_olders_I00016	0.069233	0.080208	NA
Onur2011_olders_I00017	0.043814	0.080143	NA
Onur2011_olders_I00018	-0.126698	0.080716	NA
Onur2011_olders_I00019	-0.005206	0.080317	NA
Onur2011_olders_I00020	0.148448	0.081038	NA
Onur2011_olders_I00021	0.098427	0.080890	NA
Onur2011_olders_I00022	0.045246	0.080511	NA
Onur2011_olders_I00023	-0.116614	0.079856	NA
Onur2011_olders_I00024	-0.099750	0.079715	NA
Onur2011_olders_I00025	0.094831	0.080793	NA
Onur2011_olders_I00026	-0.147604	0.080303	NA
Onur2011_olders_I00027	0.107437	0.080778	NA
Onur2011_olders_I00028	0.132958	0.080642	NA
Onur2011_olders_I00029	0.034227	0.080650	NA
Onur2011_olders_I00030	0.253268	0.081638	NA
Onur2011_olders_I00031	0.181047	0.080923	NA
Onur2011_olders_I00032	0.060753	0.080573	NA
Onur2011_olders_I00033	-0.157181	0.080200	NA
Onur2011_olders_I00034	-0.063917	0.080555	NA
Onur2011_olders_I00035	0.161539	0.080899	NA
Onur2011_olders_I00036	-0.044766	0.080261	NA
Onur2011_olders_I00037	-0.109407	0.080726	NA
Onur2011_olders_I00038	0.036422	0.080659	NA
Onur2011_olders_I00039	-0.098698	0.079772	NA
Onur2011_olders_I00040	0.145991	0.081404	NA
Onur2011_olders_I00041	-0.134268	0.080098	NA
Onur2011_olders_I00042	0.003045	0.080430	NA
Onur2011_olders_I00043	0.019018	0.080492	NA
Onur2011_olders_I00044	0.050655	0.080566	NA
Onur2011_olders_I00045	-0.120778	0.080458	NA
Onur2011_olders_I00046	0.127312	0.081147	NA
Onur2011_olders_I00047	0.151107	0.080843	NA
Onur2011_olders_I00048	0.112090	0.081059	NA
Onur2011_olders_I00049	0.027964	0.080732	NA
Prakash2009_olders_I00000	0.065318	0.040642	NA
Prakash2009_olders_I00001	0.016813	0.040529	NA
Prakash2009_olders_I00002	0.087334	0.040632	NA
Prakash2009_olders_I00003	-0.018689	0.040557	NA
Prakash2009_olders_I00004	0.063074	0.040628	NA
Prakash2009_olders_I00005	0.029140	0.040585	NA
Prakash2009_olders_I00006	0.088147	0.040641	NA
Prakash2009_olders_I00007	0.052524	0.040617	NA
Prakash2009_olders_I00008	0.044513	0.040582	NA
Prakash2009_olders_I00009	0.047159	0.040605	NA
Prakash2009_olders_I00010	0.124119	0.040677	NA
Prakash2009_olders_I00011	0.166347	0.040712	NA
Prakash2009_olders_I00012	0.083998	0.040576	NA
Prakash2009_olders_I00013	0.136718	0.040588	NA
Prakash2009_olders_I00014	-0.028698	0.040536	NA
Prakash2009_olders_I00015	0.114953	0.040630	NA
Prakash2009_olders_I00016	0.113269	0.040641	NA
Prakash2009_olders_I00017	-0.038701	0.040552	NA
Prakash2009_olders_I00018	0.108795	0.040606	NA
Prakash2009_olders_I00019	-0.002193	0.040542	NA
Prakash2009_olders_I00020	-0.015253	0.040526	NA
Prakash2009_olders_I00021	0.073841	0.040549	NA
Prakash2009_olders_I00022	-0.032665	0.040547	NA
Prakash2009_olders_I00023	0.100198	0.040587	NA
Prakash2009_olders_I00024	-0.056661	0.040510	NA
Prakash2009_olders_I00025	0.020212	0.040572	NA
Prakash2009_olders_I00026	0.109840	0.040596	NA
Prakash2009_olders_I00027	0.112078	0.040609	NA
Prakash2009_olders_I00028	0.034644	0.040568	NA
Prakash2009_olders_I00029	0.102467	0.040655	NA
Prakash2009_olders_I00030	-0.023003	0.040553	NA
Prakash2009_olders_I00031	-0.036387	0.040500	NA
Prakash2009_olders_I00032	0.062211	0.040576	NA
Prakash2009_olders_I00033	0.038753	0.040580	NA
Prakash2009_olders_I00034	0.057956	0.040573	NA
Prakash2009_olders_I00035	-0.095881	0.040528	NA
Prakash2009_olders_I00036	0.068112	0.040572	NA
Prakash2009_olders_I00037	-0.038256	0.040523	NA
Prakash2009_olders_I00038	0.054197	0.040580	NA
Prakash2009_olders_I00039	0.087391	0.040610	NA
Prakash2009_olders_I00040	-0.066297	0.040568	NA
Prakash2009_olders_I00041	0.055151	0.040548	NA
Prakash2009_olders_I00042	0.000994	0.040548	NA
Prakash2009_olders_I00043	0.045413	0.040623	NA
Prakash2009_olders_I00044	0.066220	0.040617	NA
Prakash2009_olders_I00045	0.106498	0.040608	NA
Prakash2009_olders_I00046	0.055061	0.040609	NA
Prakash2009_olders_I00047	0.043847	0.040597	NA
Prakash2009_olders_I00048	-0.049354	0.040532	NA
Prakash2009_olders_I00049	0.095979	0.040630	NA
Puente2014_olders_I00000	0.085457	0.038987	NA
Puente2014_olders_I00001	-0.039330	0.038941	NA
Puente2014_olders_I00002	0.006988	0.038958	NA
Puente2014_olders_I00003	0.028036	0.038979	NA
Puente2014_olders_I00004	0.003488	0.038955	NA
Puente2014_olders_I00005	0.003001	0.038948	NA
Puente2014_olders_I00006	0.102010	0.038965	NA
Puente2014_olders_I00007	0.087480	0.039011	NA
Puente2014_olders_I00008	0.034981	0.038977	NA
Puente2014_olders_I00009	0.015019	0.038991	NA
Puente2014_olders_I00010	0.044200	0.039014	NA
Puente2014_olders_I00011	0.109133	0.039000	NA
Puente2014_olders_I00012	-0.047823	0.038948	NA
Puente2014_olders_I00013	-0.037793	0.038937	NA
Puente2014_olders_I00014	0.024598	0.038994	NA
Puente2014_olders_I00015	0.024071	0.038987	NA
Puente2014_olders_I00016	-0.027442	0.038989	NA
Puente2014_olders_I00017	0.001390	0.038981	NA
Puente2014_olders_I00018	-0.002319	0.038964	NA
Puente2014_olders_I00019	0.011211	0.038997	NA
Puente2014_olders_I00020	0.052963	0.039030	NA
Puente2014_olders_I00021	0.063510	0.038987	NA
Puente2014_olders_I00022	-0.024498	0.038957	NA
Puente2014_olders_I00023	0.067348	0.039046	NA
Puente2014_olders_I00024	-0.008368	0.038939	NA
Puente2014_olders_I00025	0.026198	0.038981	NA
Puente2014_olders_I00026	-0.009566	0.038966	NA
Puente2014_olders_I00027	0.018215	0.038978	NA
Puente2014_olders_I00028	0.062802	0.039019	NA
Puente2014_olders_I00029	0.068962	0.038973	NA
Puente2014_olders_I00030	-0.053550	0.038964	NA
Puente2014_olders_I00031	0.024041	0.038983	NA
Puente2014_olders_I00032	-0.015957	0.038960	NA
Puente2014_olders_I00033	0.012943	0.038978	NA
Puente2014_olders_I00034	-0.014176	0.038914	NA
Puente2014_olders_I00035	-0.000539	0.038965	NA
Puente2014_olders_I00036	0.037198	0.039000	NA
Puente2014_olders_I00037	-0.033528	0.038981	NA
Puente2014_olders_I00038	0.100745	0.039038	NA
Puente2014_olders_I00039	0.030530	0.038982	NA
Puente2014_olders_I00040	0.043807	0.039007	NA
Puente2014_olders_I00041	0.089547	0.038992	NA
Puente2014_olders_I00042	0.049348	0.038998	NA
Puente2014_olders_I00043	0.013020	0.038961	NA
Puente2014_olders_I00044	0.061003	0.039033	NA
Puente2014_olders_I00045	0.094110	0.039060	NA
Puente2014_olders_I00046	0.062617	0.039061	NA
Puente2014_olders_I00047	-0.009201	0.038966	NA
Puente2014_olders_I00048	-0.049196	0.038964	NA
Puente2014_olders_I00049	0.022101	0.038967	NA
Zhu2010_olders_I00000	0.099534	0.046529	NA
Zhu2010_olders_I00001	0.084137	0.046590	NA
Zhu2010_olders_I00002	-0.003255	0.046321	NA
Zhu2010_olders_I00003	-0.033310	0.046401	NA
Zhu2010_olders_I00004	0.057826	0.046517	NA
Zhu2010_olders_I00005	0.059593	0.046458	NA
Zhu2010_olders_I00006	0.119003	0.046495	NA
Zhu2010_olders_I00007	0.049408	0.046471	NA
Zhu2010_olders_I00008	-0.053301	0.046380	NA
Zhu2010_olders_I00009	-0.002078	0.046351	NA
Zhu2010_olders_I00010	0.153671	0.046686	NA
Zhu2010_olders_I00011	-0.093850	0.046183	NA
Zhu2010_olders_I00012	0.086903	0.046604	NA
Zhu2010_olders_I00013	0.076483	0.046567	NA
Zhu2010_olders_I00014	-0.058554	0.046394	NA
Zhu2010_olders_I00015	0.042532	0.046394	NA
Zhu2010_olders_I00016	-0.055336	0.046302	NA
Zhu2010_olders_I00017	0.087250	0.046553	NA
Zhu2010_olders_I00018	-0.004733	0.046430	NA
Zhu2010_olders_I00019	-0.060937	0.046267	NA
Zhu2010_olders_I00020	0.090614	0.046498	NA
Zhu2010_olders_I00021	0.012931	0.046344	NA
Zhu2010_olders_I00022	-0.080881	0.046187	NA
Zhu2010_olders_I00023	0.044832	0.046447	NA
Zhu2010_olders_I00024	-0.097327	0.046165	NA
Zhu2010_olders_I00025	0.099139	0.046602	NA
Zhu2010_olders_I00026	0.017896	0.046489	NA
Zhu2010_olders_I00027	0.053764	0.046483	NA
Zhu2010_olders_I00028	0.038590	0.046392	NA
Zhu2010_olders_I00029	0.001668	0.046347	NA
Zhu2010_olders_I00030	-0.041285	0.046404	NA
Zhu2010_olders_I00031	0.040577	0.046440	NA
Zhu2010_olders_I00032	-0.004173	0.046454	NA
Zhu2010_olders_I00033	0.158501	0.046704	NA
Zhu2010_olders_I00034	0.163915	0.046633	NA
Zhu2010_olders_I00035	0.053670	0.046439	NA
Zhu2010_olders_I00036	-0.003639	0.046231	NA
Zhu2010_olders_I00037	0.123355	0.046573	NA
Zhu2010_olders_I00038	0.038676	0.046364	NA
Zhu2010_olders_I00039	0.129097	0.046621	NA
Zhu2010_olders_I00040	-0.042132	0.046292	NA
Zhu2010_olders_I00041	0.115471	0.046450	NA
Zhu2010_olders_I00042	0.041677	0.046470	NA
Zhu2010_olders_I00043	0.044579	0.046380	NA
Zhu2010_olders_I00044	-0.045633	0.046357	NA
Zhu2010_olders_I00045	0.167031	0.046774	NA
Zhu2010_olders_I00046	-0.049579	0.046303	NA
Zhu2010_olders_I00047	0.014298	0.046417	NA
Zhu2010_olders_I00048	-0.065569	0.046353	NA
Zhu2010_olders_I00049	0.060609	0.046561	NA
Dash2019_olders_I00000	0.022384	0.057425	NA
Dash2019_olders_I00001	-0.057136	0.057123	NA
Dash2019_olders_I00002	0.042333	0.057525	NA
Dash2019_olders_I00003	0.148035	0.057620	NA
Dash2019_olders_I00004	0.000063	0.057303	NA
Dash2019_olders_I00005	0.055460	0.057579	NA
Dash2019_olders_I00006	0.032120	0.057583	NA
Dash2019_olders_I00007	-0.034520	0.057292	NA
Dash2019_olders_I00008	0.050074	0.057405	NA
Dash2019_olders_I00009	0.011480	0.057363	NA
Dash2019_olders_I00010	0.081695	0.057345	NA
Dash2019_olders_I00011	0.086136	0.057599	NA
Dash2019_olders_I00012	0.067849	0.057503	NA
Dash2019_olders_I00013	-0.159060	0.057381	NA
Dash2019_olders_I00014	-0.055316	0.056963	NA
Dash2019_olders_I00015	0.094434	0.057416	NA
Dash2019_olders_I00016	-0.140258	0.057072	NA
Dash2019_olders_I00017	0.044940	0.057352	NA
Dash2019_olders_I00018	0.206879	0.057577	NA
Dash2019_olders_I00019	0.033499	0.057484	NA
Dash2019_olders_I00020	0.094817	0.057547	NA
Dash2019_olders_I00021	0.017177	0.057331	NA
Dash2019_olders_I00022	0.075958	0.057475	NA
Dash2019_olders_I00023	0.036596	0.057309	NA
Dash2019_olders_I00024	0.072116	0.057550	NA
Dash2019_olders_I00025	0.076846	0.057441	NA
Dash2019_olders_I00026	-0.093512	0.057145	NA
Dash2019_olders_I00027	-0.002483	0.057287	NA
Dash2019_olders_I00028	0.089682	0.057519	NA
Dash2019_olders_I00029	0.072747	0.057470	NA
Dash2019_olders_I00030	0.035818	0.057377	NA
Dash2019_olders_I00031	0.148311	0.057551	NA
Dash2019_olders_I00032	0.074365	0.057422	NA
Dash2019_olders_I00033	0.146560	0.057445	NA
Dash2019_olders_I00034	0.030783	0.057493	NA
Dash2019_olders_I00035	0.155251	0.057813	NA
Dash2019_olders_I00036	0.024258	0.057398	NA
Dash2019_olders_I00037	0.145114	0.057541	NA
Dash2019_olders_I00038	0.098105	0.057371	NA
Dash2019_olders_I00039	-0.001504	0.057351	NA
Dash2019_olders_I00040	0.179779	0.057481	NA
Dash2019_olders_I00041	0.142811	0.057358	NA
Dash2019_olders_I00042	0.154886	0.057642	NA
Dash2019_olders_I00043	-0.058767	0.057145	NA
Dash2019_olders_I00044	-0.037074	0.057289	NA
Dash2019_olders_I00045	-0.002266	0.057223	NA
Dash2019_olders_I00046	0.090381	0.057593	NA
Dash2019_olders_I00047	-0.026257	0.057397	NA
Dash2019_olders_I00048	-0.055852	0.057173	NA
Dash2019_olders_I00049	0.030744	0.057344	NA
Rizio2017_olders_I00000	0.151154	0.051029	NA
Rizio2017_olders_I00001	0.005862	0.050864	NA
Rizio2017_olders_I00002	0.109795	0.050938	NA
Rizio2017_olders_I00003	0.055861	0.050945	NA
Rizio2017_olders_I00004	0.039962	0.050937	NA
Rizio2017_olders_I00005	0.073953	0.050963	NA
Rizio2017_olders_I00006	0.077136	0.050906	NA
Rizio2017_olders_I00007	-0.076122	0.050846	NA
Rizio2017_olders_I00008	0.024208	0.050929	NA
Rizio2017_olders_I00009	0.097730	0.050978	NA
Rizio2017_olders_I00010	-0.036997	0.050880	NA
Rizio2017_olders_I00011	0.107437	0.051027	NA
Rizio2017_olders_I00012	0.076579	0.050946	NA
Rizio2017_olders_I00013	0.137877	0.051047	NA
Rizio2017_olders_I00014	0.086569	0.050927	NA
Rizio2017_olders_I00015	0.151506	0.051088	NA
Rizio2017_olders_I00016	-0.009753	0.050896	NA
Rizio2017_olders_I00017	0.133308	0.051050	NA
Rizio2017_olders_I00018	-0.042468	0.050937	NA
Rizio2017_olders_I00019	-0.015036	0.050907	NA
Rizio2017_olders_I00020	-0.085598	0.050857	NA
Rizio2017_olders_I00021	-0.024055	0.050933	NA
Rizio2017_olders_I00022	0.036910	0.050949	NA
Rizio2017_olders_I00023	0.112036	0.050966	NA
Rizio2017_olders_I00024	0.023118	0.050908	NA
Rizio2017_olders_I00025	0.039352	0.050913	NA
Rizio2017_olders_I00026	-0.007064	0.050895	NA
Rizio2017_olders_I00027	-0.052980	0.050886	NA
Rizio2017_olders_I00028	0.083328	0.050980	NA
Rizio2017_olders_I00029	-0.059710	0.050841	NA
Rizio2017_olders_I00030	0.142909	0.050993	NA
Rizio2017_olders_I00031	-0.082867	0.050858	NA
